Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
776b0fa2-24b1-420a-b682-d0aa18728ea6,"5.25""x4.75"" S/S Dough Cutter/Bench Scraper",,$0.00 ,general,Tools,7.89E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.99 ,,2,2,6,12/20/2022 16:01,not tracked,FALSE,,,$5.98 
f19edcaa-b7a0-45d8-b22e-ee9b5771524b,50% Deposit,,$0.00 ,general,general,,4.00E+11,$0.00 ,FALSE,FALSE,FALSE,,0,0,0,0,,not tracked,FALSE,,,$0.00 
09e31499-a639-4177-8511-2d1d1e6de25b,5x2 Round Alum Cake Pan Magic Line,2,$8.34 ,general,general,11417202055,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.17 ,,2,1,2,12/16/2022 10:27,not tracked,FALSE,,,$8.34 
ff3bfeaf-53f3-42cf-8828-6ef4998d9153,"6"" Color Paper Sucker Sticks, 50ct. - Blue",,$0.00 ,general,general,,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,10/29/2021 14:32,not tracked,FALSE,,,$0.00 
0b54c79d-264d-4546-b4e5-1e058b839a88,"6"" Color Paper Sucker Sticks, 50ct. - Pink",,$0.00 ,general,general,,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.81 ,,0,0,,9/24/2022 14:58,Fredal 586-773-3133,FALSE,,,$0.00 
2971be3e-d680-4786-91f9-fbfc1e5e3176,"7"" Apple Sticks 20ct.",,$0.00 ,general,general,,4.00E+11,$4.29 ,TRUE,TRUE,TRUE,$1.58 ,,0,10,50,10/28/2021 12:32,Fredal 586-773-3133,FALSE,,,$0.00 
7170cbf9-c0dc-4ac0-96f8-192bf5dbfedf,"8"" Parchment Circles, approx. 50ct.",,$0.00 ,general,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.26 ,,4,3,20,10/11/2022 12:31,Fredal 586-773-3133,FALSE,,,$5.04 
a110c366-1b8c-4e0c-9645-2f549644bbb8,"8"" Patterned Rolling Pin",,$0.00 ,general,Tools,,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/11/2021 13:50,Fredal 586-773-3133,FALSE,,,$0.00 
b65d99b9-4a0d-4ddf-a680-6cfa323eb3e1,"Acetate (4"") by the Foot",,$0.00 ,general,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.31 ,,25,2,32,10/14/2022 11:14,Fredal 586-773-3133,FALSE,,,$7.75 
135577cf-8949-4c09-a81f-3baadb4ae5ea,"Acetate (8"") by the Foot",,$0.00 ,general,general,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.50 ,,7,6,0,11/30/2022 16:57,Fredal 586-773-3133,FALSE,,,$3.50 
a0083e33-9c63-4344-9dec-ddf03ff1ac22,"Amscan Gold Doilies 4.5"" 24ct.",,$0.00 ,general,general,48419304227,4.00E+11,$2.79 ,TRUE,TRUE,FALSE,,0,0,0,0,10/27/2020 12:44,Fredal 586-773-3133,FALSE,,,$0.00 
8310f989-36c6-4439-9388-1a39332622f4,Angel Food Cake Breaker ,,$0.00 ,general,Tools,,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,3/9/2022 13:23,Fredal 586-773-3133,FALSE,,,$2.75 
f139b116-408e-4500-a5bf-d48c816963af,"Ann Clark Menorah Cookie Cutter 3 .75x2.25"" 8360A",,$0.00 ,general,general,8.18E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.11 ,,10,2,1,12/3/2022 12:56,Fredal 586-773-3133,FALSE,,,$11.10 
76ea05ea-6fd4-4a11-8232-0542f03e30d4,"Apple Cookie Cutter 3""x4"" B1280",,$0.00 ,general,general,71581012805,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.10 ,,9,2,6,11/25/2022 14:39,Fredal 586-773-3133,FALSE,,,$9.90 
f2ed3c95-71d8-4b33-a3c3-326d1be1d6bc,Apple Turnover Pastry Filling 2lbs.,,$0.00 ,general,general,,4.00E+11,$8.99 ,TRUE,FALSE,TRUE,$4.31 ,,9,2,12,12/10/2022 10:57,Fredal 586-773-3133,FALSE,,,$38.79 
85f20925-bb2a-47c3-9c25-9f171bfa5059,"Ateco 19176 19"" Maple Wood Rolling Pin",,$0.00 ,general,general,14963191767,4.00E+11,$23.99 ,TRUE,TRUE,TRUE,$11.38 ,,1,1,2,11/4/2022 11:31,Fredal 586-773-3133,FALSE,,,$11.38 
dab70cbb-addd-40b1-8c64-23a797eb10b5,"Ateco 20175 20"" French Rolling Pin w/ Tapered Ends",,$0.00 ,general,Rolling Pins,14963201756,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.61 ,,1,1,1,,Fredal 586-773-3133,FALSE,,,$8.61 
1a0c7589-355f-4a2f-9ead-2a4fd5097cfb,"Ateco Adjustable Cake Ring - 12060 (6.25""x8.5"")",,$0.00 ,general,Ring Molds,14963120606,4.00E+11,$39.99 ,TRUE,TRUE,TRUE,$19.71 ,,1,0,,7/26/2022 13:17,Fredal 586-773-3133,FALSE,,,$19.71 
c9743e48-4d34-44ae-b29f-b2d79de87283,"Ateco Adjustable Cake Ring - 4911 (2.75""-3.6"")",,$0.00 ,general,Ring Molds,14963049112,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$7.49 ,,0,0,,12/20/2022 10:26,Fredal 586-773-3133,FALSE,,,$0.00 
9812af1b-a53c-435f-a1bb-b62e5ac3e9ce,Ateco Cake Tester ,,$0.00 ,general,Tools,14963014455,4.00E+11,$1.59 ,TRUE,TRUE,TRUE,$0.77 ,,67,3,12,12/20/2022 15:33,Fredal 586-773-3133,FALSE,,,$51.59 
750b399f-c8ae-4b39-8a58-d3cb678447f8,Ateco Cutting Wheel #1322,,$0.00 ,general,Tools,14963013229,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$7.67 ,,4,1,3,6/2/2022 14:07,Fredal 586-773-3133,FALSE,,,$30.68 
3161b9b3-4dee-4e75-87df-4c216e519f35,"Ateco Giant Number Cutter - 0 (11""x8"")",,$0.00 ,general,general,14963069608,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.66 ,,1,0,,12/15/2021 12:41,Fredal 586-773-3133,FALSE,,,$16.66 
4812b3dd-4d9d-47f2-8210-bbb908649007,"Ateco Giant Number Cutter - 1 (11""x5"")",,$0.00 ,general,general,14963069615,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$14.49 ,,1,0,,7/15/2022 16:15,Fredal 586-773-3133,FALSE,,,$14.49 
c06494da-f2e9-4e8b-83a2-28fe26a4b461,"Ateco Giant Number Cutter - 2 (11""x7.25"")",,$0.00 ,general,general,14963069622,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$14.49 ,,1,0,,8/3/2021 11:26,Fredal 586-773-3133,FALSE,,,$14.49 
67f20b4b-70f4-454e-9504-f61bd8d4ece9,"Ateco Giant Number Cutter - 3 (11""x7.25"")",,$0.00 ,general,general,14963069639,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.28 ,,1,0,,11/16/2022 13:55,Fredal 586-773-3133,FALSE,,,$16.28 
bf67254c-d686-4e97-907d-ecc69f2909e9,"Ateco Giant Number Cutter - 4 (11""x7 7/8"")",,$0.00 ,general,general,14963069646,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.66 ,,1,0,,8/11/2021 13:44,Fredal 586-773-3133,FALSE,,,$16.66 
1731df15-7133-4441-a270-757939b12b68,"Ateco Giant Number Cutter - 5 (11""x7.5"")",,$0.00 ,general,general,14963069653,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.37 ,,1,0,,4/16/2022 15:41,Fredal 586-773-3133,FALSE,,,$16.37 
2746198f-a12d-4e9a-bb98-93c0ddf48f23,"Ateco Giant Number Cutter - 6 (11""x7.75"")",,$0.00 ,general,general,14963069660,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.95 ,,1,0,,3/9/2022 12:47,Fredal 586-773-3133,FALSE,,,$16.95 
aae6d010-1e87-40c6-8088-a5e5c4034842,"Ateco Giant Number Cutter - 7 (11""x7.25"")",,$0.00 ,general,general,14963069677,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$16.28 ,,2,0,,11/2/2021 12:32,Fredal 586-773-3133,FALSE,,,$32.55 
5ca942bf-9c9c-40ee-a8c1-8d7a8a32e29e,"Ateco Giant Number Cutter - 8 (11""x7.25"")",,$0.00 ,general,general,14963069684,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$14.49 ,,1,0,,8/3/2021 11:26,Fredal 586-773-3133,FALSE,,,$14.49 
dcd2f7f7-1dd0-4e2f-ac7c-38e7210c2002,Bakelicious Adjustable Rolling Pin,,$0.00 ,general,Tools,30734738092,4.00E+11,$43.99 ,TRUE,TRUE,TRUE,$22.01 ,,0,1,0,11/29/2022 13:40,Fredal 586-773-3133,FALSE,,,$0.00 
3ef4e789-e6c5-4964-b98a-c7d853c29ca5,Bakery Crafts First Birthday Candle (pink),,$0.00 ,general,general,21466321652,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,7/16/2022 16:15,Fredal 586-773-3133,FALSE,,,$0.00 
9b5b3e5c-ff54-422d-82fd-d8c47abe92a9,"Bamboo Skewers 6"" 50ct.",,$0.00 ,general,general,7.69E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.95 ,,3,1,6,12/13/2022 17:08,Fredal 586-773-3133,FALSE,,,$2.85 
240320d9-909c-46a5-9d72-784cfbf6082e,"Bats 3D Decopics, 6ct",,$0.00 ,general,general,,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/22/2022 14:09,CK Products,FALSE,,,$0.00 
cd6b6441-37da-46cf-b28e-7c0e0ea6a0aa,Bowl Scraper,,$0.00 ,general,Tools,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.59 ,,0,4,1,10/6/2022 13:30,CK Products,FALSE,,,$0.00 
cab9f679-6e08-4dd0-ac21-0db845fa3c9c,"Cake Dome 10x10x6, clear top",,$0.00 ,general,general,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.66 ,,43,15,0,12/22/2022 12:13,CK Products,FALSE,,,$71.38 
ce478b4c-21df-4e76-96f6-5caf14495c94,"Candy Pad 5ct. White 1# 5.88""x9.13""",,$0.00 ,general,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.54 ,,6,3,10,12/21/2022 14:59,CK Products,FALSE,,,$3.24 
dc8a86fe-74f3-4e51-8f4d-0fc80a64d0f5,CDN Candy Thermometer,,$0.00 ,general,Tools,18436005025,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.49 ,,1,1,3,12/20/2022 12:56,CK Products,FALSE,,,$9.49 
129e0cf8-31af-4c91-8e5d-c33babb318d3,CDN Digital Thermometer Combo,,$0.00 ,general,Tools,18436004486,4.00E+11,$39.99 ,TRUE,TRUE,TRUE,$21.64 ,,2,0,1,6/9/2022 16:06,CK Products,FALSE,,,$43.28 
d989f8eb-84a6-4373-8e34-6584399a3f95,"Celebakes Candy Apple Wooden Sticks, 7"", 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.48 ,,0,2,6,10/14/2022 16:43,Linneas Inc dot com,FALSE,,,$0.00 
d03abe3d-96e6-43ac-9b45-1effc41be633,"Celebakes Celebration Sprinkle Mix, 5.6oz.",,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.37 ,,0,0,0,3/3/2022 12:43,Linneas Inc dot com,FALSE,,,$0.00 
022207d4-b0df-4435-9501-4c9110bb6d3e,Celebakes Paper Straws - Metallic - Gold,,$0.00 ,general,general,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$1.59 ,,0,0,,9/10/2022 15:44,Linneas Inc dot com,FALSE,,,$0.00 
16cdbe17-5bf2-422b-96a4-88ce32dc7708,Celebakes Paper Straws - Metallic - Rose Gold,,$0.00 ,general,general,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$1.56 ,,0,0,,10/6/2022 16:50,Linneas Inc dot com,FALSE,,,$0.00 
53176e9d-28a8-4d29-a339-dd5f4f961db6,Celebakes Paper Straws - Metallic - Silver,,$0.00 ,general,general,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$1.56 ,,0,0,,2/12/2022 12:47,Linneas Inc dot com,FALSE,,,$0.00 
d5a73b83-8ac2-4c41-adb8-db64f86c87b7,"Celebakes Wooden Apple Sticks 10"", 50ct",,$0.00 ,general,general,7.45E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.20 ,,0,1,1,12/21/2022 16:57,Linneas Inc dot com,FALSE,,,$0.00 
587ab2ca-2ab0-4329-bf6a-890f91c427d7,"Celebakes Wooden Apple Sticks 5.5"", 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$9.49 ,TRUE,TRUE,TRUE,$4.55 ,,0,1,1,12/15/2022 16:57,Linneas Inc dot com,FALSE,,,$0.00 
4e2775ee-3f7b-41bf-a888-4ab34c70bde7,"Ceramic Pie Weights in Jar, 1lb.",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.00 ,,5,0,0,11/13/2020 12:28,Linneas Inc dot com,FALSE,,,$25.00 
4576e3f5-2b0d-4b53-b1e4-90e887562f7d,Chefmaster Food Decorating Pens Black 2pk.,,$0.00 ,general,general,23114807587,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$3.95 ,,4,1,0,12/20/2022 12:25,Linneas Inc dot com,FALSE,,,$15.80 
40b2563b-7cf4-41f1-ad0d-26aef632a4bc,Chefmaster Liquid Whitener Liqua-Gel Food Color 3.5oz.,,$0.00 ,general,general,23114220522,4.00E+11,$8.49 ,TRUE,FALSE,TRUE,$4.25 ,,2,1,0,12/13/2022 13:17,Linneas Inc dot com,FALSE,,,$8.50 
f055f8b4-a771-40f1-8191-0bd1b9c65035,Choice S/S Pastry Blender w/5 Blades,,$0.00 ,general,Tools,4.00E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.47 ,,2,1,2,11/22/2022 12:36,Linneas Inc dot com,FALSE,,,$6.94 
c588d07a-1ca4-4b8d-b558-deea0d08ab87,"Circus Elephant Face Cookie Cutter 5""",,$0.00 ,general,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.42 ,,4,2,12,7/31/2021 15:32,Linneas Inc dot com,FALSE,,,$1.68 
687b39d5-6ddf-49de-995d-a6d7ca12be16,"CK 10"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,15,2,0,6/24/2020 11:34,Linneas Inc dot com,FALSE,,,$0.00 
1dbab219-0437-4436-a8aa-398a87093666,"CK 10"" Sure Grip Pastry Bag",,$0.00 ,general,Tools,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,10/18/2022 12:38,Linneas Inc dot com,FALSE,,,$0.00 
c9885314-aff7-4867-aa69-37ec387a3c52,"CK 12"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.17 ,,2,1,0,12/13/2022 12:56,Linneas Inc dot com,FALSE,,,$4.34 
e01e24b1-2f37-47bc-b416-04ff56b6e6ba,"CK 18"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,,Linneas Inc dot com,FALSE,,,$0.00 
e3e1d805-ea73-4dd4-92af-0e8946461278,"Ck 30 Gauge Covered Wire, White, 50ct., ",,$0.00 ,general,general,7.45E+11,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.14 ,,1,0,1,11/30/2021 15:59,Linneas Inc dot com,FALSE,,,$1.14 
3d75f17a-55cb-4b60-9671-59876612f725,"CK 8"" Sure Grip Pastry Bag",,$0.00 ,general,Tools,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,11/11/2021 16:19,Linneas Inc dot com,FALSE,,,$0.00 
06fd0098-c6eb-432a-a70f-ff8523d872cb,"CK Cake Pop Sticks Small Lt. Blue Dots, 25ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/14/2021 16:18,Linneas Inc dot com,FALSE,,,$0.00 
d3923a89-9c87-4c99-8b81-876620d773b1,CK Edible Luster Dust - Hyacinth,,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,5,0,,1/19/2022 12:36,Linneas Inc dot com,FALSE,,,$0.00 
1217ace7-258c-46ee-ad1e-0cf890f19550,CK Edible Luster Dust - Oyster Shell,,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,1,,5/12/2020 13:55,Linneas Inc dot com,FALSE,,,$0.00 
b55407ef-9fd3-4548-b789-578e2e73c8b1,CK Edible Luster Dust - Periwinkle,,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,12/11/2020 11:02,Linneas Inc dot com,FALSE,,,$0.00 
91eac808-30f0-4886-9e9a-079b9859e27e,CK Edible Luster Dust - Shiny Copper,,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.45 ,,0,1,,5/7/2021 16:20,Linneas Inc dot com,FALSE,,,$0.00 
8999155f-89b9-4aa5-a52b-da6ea19b00e2,CK Edible Luster Dust - Super Pearl,,$0.00 ,general,general,7.45E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,9/4/2020 12:00,Linneas Inc dot com,FALSE,,,$0.00 
e744d43e-c1e6-432e-af4f-b40a4ed03fbd,"CK Paper Sucker Sticks 6.5"" (6mm) 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,6/1/2021 14:47,Linneas Inc dot com,FALSE,,,$0.00 
b684f6ed-1674-4210-9724-e3531fca4980,"Ck Paper Sucker Sticks 8"" (4mm) 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$4.49 ,TRUE,TRUE,TRUE,$1.37 ,,-2,0,0,10/21/2022 13:48,Linneas Inc dot com,FALSE,,,($2.74)
4a5b572e-6e92-4a26-b5bc-5b56ac3ad1d4,"CK Pencil Sucker Sticks 1.25"", 12ct.",,$0.00 ,general,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.40 ,,11,1,12,3/5/2022 15:34,Linneas Inc dot com,FALSE,,,$4.40 
de033ec8-9038-4d51-9d1e-a3fca84bdcb1,"CK White 4.5"" Paper Sucker Sticks, 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.96 ,,-5,0,0,11/27/2021 13:11,Linneas Inc dot com,FALSE,,,($4.80)
17732d82-f729-4e4a-a74d-41d7691f28f5,"CK White 6"" Paper Sucker Sticks 5/32"", 50ct.",,$0.00 ,general,general,7.45E+11,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.21 ,,0,0,0,7/28/2021 15:46,Linneas Inc dot com,FALSE,,,$0.00 
8fc70ff3-4ce0-48a0-be3d-5bf688d31c83,CK White Cotton Gloves,,$0.00 ,general,general,7.45E+11,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.55 ,,30,2,5,12/9/2022 16:52,Linneas Inc dot com,FALSE,,,$16.50 
ce4b2d3a-43e1-409c-94ac-de48e878ad47,Cone Shaped Cake Pop Mini-Mold,,$0.00 ,general,general,7.95E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,5/14/2021 15:14,Linneas Inc dot com,FALSE,,,$0.00 
6ff834fc-24ec-43e0-b68a-f0a7352a13d5,"Cookie Countess Magnets, 12ct.",,$0.00 ,general,general,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.64 ,,4,1,6,7/1/2022 11:26,Linneas Inc dot com,FALSE,,,$6.56 
bce1a3fd-91f7-4fe4-a84a-ce8258c695cd,"Cookie Countess Mesh Baking Mat 11.5""x16.5""",,$0.00 ,general,Tools,8.40E+11,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.22 ,,0,0,0,12/9/2022 14:10,Linneas Inc dot com,FALSE,,,$0.00 
f188c8df-0ea4-4a53-bcbe-3737a952f089,"Cookie Countess Palette Brushes, 12ct.",,$0.00 ,general,general,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.72 ,,15,5,15,12/15/2022 12:59,Linneas Inc dot com,FALSE,,,$10.80 
dae99ea2-84b6-4030-a3d9-912cc3a26029,Cookie Countess Perfect Pink Measuring Spoons,,$0.00 ,general,Tools,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.15 ,,0,0,0,12/9/2022 14:10,Linneas Inc dot com,FALSE,,,$0.00 
fbdb83bb-0f4b-422b-ad9d-d305ae0b5a13,Cookie Countess Pink Oven Mitt,,$0.00 ,general,general,,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.25 ,,0,0,0,11/10/2022 10:42,Linneas Inc dot com,FALSE,,,$0.00 
34f7392a-b36a-4242-aab0-89f9d523e01b,"Cookie/Portion Scoop - 1 1/8"" (0.32 fl oz)",,$0.00 ,general,Tools,30737053522,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.07 ,,0,0,,4/22/2021 13:42,Linneas Inc dot com,FALSE,,,$0.00 
584e7b92-4386-4a6c-bdc3-18ded8805686,"Cookie/Portion Scoop - 1 3/8"" (0.46 fl oz.)",,$0.00 ,general,Tools,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$5.83 ,,1,0,,,Linneas Inc dot com,FALSE,,,$5.83 
35f1576c-e660-4c22-b29e-d0997d684ab0,"Cookie/Portion Scoop - 1 5/8"" (0.64 fl oz.)",,$0.00 ,general,Tools,30734053539,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.40 ,,1,0,,5/14/2021 16:23,Linneas Inc dot com,FALSE,,,$6.40 
d10ab54f-c4d2-4899-9f69-395f51511903,Coupler,,$0.00 ,general,Tools,,4.00E+11,$1.09 ,TRUE,TRUE,TRUE,$0.28 ,,98,100,100,12/22/2022 16:57,Linneas Inc dot com,FALSE,,,$27.44 
d27071e3-1d74-4a63-b9c5-3f159f4e8255,Custom Acrylic Cake Topper,,$0.00 ,general,general,,4.00E+11,$0.00 ,TRUE,TRUE,FALSE,,0,0,0,0,12/17/2022 10:42,Linneas Inc dot com,FALSE,,,$0.00 
7317785e-6cdf-4a37-b252-3ece1db27721,Daisy Cookie Cutter w/Spatula Set,3,$16.95 ,general,general,7.69E+11,4.00E+11,$11.49 ,TRUE,TRUE,TRUE,$5.65 ,,3,1,6,7/23/2022 11:22,Linneas Inc dot com,FALSE,,,$16.95 
5ca1367b-fb8b-4ba2-8a36-aa2fcc8ac310,Danish Cups - Oval (Eclair),,$0.00 ,general,general,,4.00E+11,$4.39 ,TRUE,TRUE,TRUE,$1.76 ,,8,2,,12/16/2022 13:00,Linneas Inc dot com,FALSE,,,$14.08 
38bbaa2d-f1bf-47d0-b232-4e172cba5edb,Danish Cups - Oval (Sm. Eclair),,$0.00 ,general,general,,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.45 ,,16,2,,10/29/2022 12:59,Linneas Inc dot com,FALSE,,,$23.15 
201a92c0-47cb-4719-a033-803e0adf9404,Danish Cups - Oval (Xtra Small Eclair),,$0.00 ,general,general,,4.00E+11,$4.29 ,TRUE,TRUE,TRUE,$2.10 ,,13,2,,11/19/2022 13:04,Linneas Inc dot com,FALSE,,,$27.35 
865ec494-5840-4bf3-b3d2-af32836e2a05,"Danish Cups - Round 2""x1 1/8""",,$0.00 ,general,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.95 ,,11,2,,12/7/2022 15:06,Linneas Inc dot com,FALSE,,,$10.45 
