Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
F9C1A575-6D69-4CD7-8C3B-D469FDD74AF0,2-pack 3.5” x 1” Four-Cavity Candy Box Insert - Gold,19,$5.89 ,Candy Liners,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.31 ,,19,2,,11/18/2022 10:39,not tracked,FALSE,,,$5.89 
0D9E2556-D882-4084-A670-4E65F9B4A25A,2-pack 3.5” x 1” Four-Cavity Candy Box Insert - Silver,0,$0.00 ,Candy Liners,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.31 ,,0,2,,9/6/2022 12:16,not tracked,FALSE,,,$0.00 
E1BF9277-D281-456B-A887-8ED910C40032,"2-Pack 4.5"" x 2.25"" Two-Cavity Inserts 1/4-lb - Brown",36,$8.64 ,Candy Liners,general,,4.00E+11,$0.79 ,TRUE,TRUE,TRUE,$0.24 ,,36,5,,12/3/2022 16:20,Wilton (WiltonForBusiness dot com),FALSE,,,$8.64 
AAA85C24-B7D3-481E-90B6-B963F2244FA3,"2-Pack 4.5"" x 2.25"" Two-Cavity Inserts 1/4-lb - Gold",33,$9.24 ,Candy Liners,general,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.28 ,,33,5,,,Wilton (WiltonForBusiness dot com),FALSE,,,$9.24 
85C041A8-2FC0-4999-AECF-AE77B8B81B33,"2-Pack 6-cavity 1.875"" Square Candy Box Insert - Brown",52,$0.00 ,Candy Liners,general,,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,52,8,,,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
D1D9EC15-B2C3-43D8-906A-C8F3A0BF0C46,"2-Pack 6-cavity 1.875"" Square Candy Box Insert - Gold",31,$0.00 ,Candy Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,31,8,,11/19/2022 13:25,not tracked,FALSE,,,$0.00 
2FCB052A-AC35-4023-9970-E20F74766E69,"2-Pack 9.38"" x 6” Brown 12-Cavity (1.94” x 1.63”) Rectangular Insert",9,$4.41 ,Candy Liners,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.49 ,,9,5,25,12/16/2020 10:16,not tracked,FALSE,,,$4.41 
D9DC1E64-5B29-4DFB-8576-DB854BE8D938,"2-Pack 9.38"" x 6” Brown 15-Cavity Rectangular Insert",4,$1.96 ,Candy Liners,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.49 ,,4,5,25,,Wilton (WiltonForBusiness dot com),FALSE,,,$1.96 
16094FC7-A9A6-4BAC-B774-2E6CE6732B7E,"2-Pack 9.38"" x 6” Brown 24-Cavity Rectangular Insert",15,$7.35 ,Candy Liners,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.49 ,,15,5,25,8/21/2021 12:42,not tracked,FALSE,,,$7.35 
227EB9A2-6ED7-4DF1-A9BA-FED44BBDE5CE,"2-Pack 9.38"" x 6” Gold 15-Cavity Rectangular Insert",5,$4.75 ,Candy Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.95 ,,5,5,25,9/18/2021 14:18,Wilton (WiltonForBusiness dot com),FALSE,,,$4.75 
BB1FB294-F51A-4693-BB0A-B220283CB65E,"2-Pack 9.38"" x 6” Gold 24-Cavity Rectangular Insert",53,$0.00 ,Candy Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,53,5,25,4/1/2021 13:16,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
7E84EB9C-95E2-442E-985E-48273B203ADD,"2-Pack 9.38"" x 6” Gold 25-Cavity (1” x 1.5”) Rectangular Insert",29,$0.00 ,Candy Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,29,0,0,1/19/2021 11:32,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
85041D51-E435-4A1B-8FEE-220A2539F8A6,"2-Pack 9.38"" x 6” Silver 24-Cavity Rectangular Insert",23,$0.00 ,Candy Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.00 ,,23,5,25,12/15/2020 16:37,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
E9CC134C-6768-46A1-A3A6-81C53779221D,"2-Pack 9.38"" x 6” White 24-Cavity Rectangular Insert",10,$4.90 ,Candy Liners,general,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.49 ,,10,5,25,,Wilton (WiltonForBusiness dot com),FALSE,,,$4.90 
4A4977FA-BBC3-41D5-8CA0-FCFF635CB9F3,"2-Pack Brown 2-Cavity 2.8"" x 3.7"" Rectangular Candy Tray (Fudge)",3,$0.00 ,Candy Liners,general,,4.00E+11,$1.29 ,TRUE,TRUE,TRUE,$0.00 ,,3,2,25,1/19/2021 11:32,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
B81692D3-0590-40D0-8BB7-A42ED0FBC990,30 ct. #3 Fancy Candy Cup - Scalloped Sides - Blue,38,$0.00 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,38,0,,2/10/2022 11:28,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
6EEA4F88-6BD1-49E1-A412-DD3EFFE6CC4C,30 ct. #3 Fancy Candy Cup - Scalloped Sides - Brown,2,$0.00 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,,12/14/2022 16:42,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
018F2ACE-DE7D-4747-A166-FDBA7363394D,"40 ct 2"" x 0.75"" Square Domino Pastry Cup - Brown",11,$13.46 ,Candy Liners,Candy Cups,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.22 ,,11,2,,12/16/2022 13:00,Wilton (WiltonForBusiness dot com),FALSE,,,$13.46 
715A0D08-39CA-4745-863D-E5A055800876,"40 ct 2"" x 0.75"" Square Domino Pastry Cup - White",0,$0.00 ,Candy Liners,Candy Cups,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.28 ,,0,2,,7/29/2022 15:52,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
2A74155C-5C3C-4DBE-A2F9-E5717577EF69,Holly #6 Candy Cups 200ct,7,$11.41 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.63 ,,7,3,16,12/21/2022 15:11,Wilton (WiltonForBusiness dot com),FALSE,,,$11.41 
40295A8E-F9B9-494F-8795-B19A7BE61128,Star of David #601 Candy Cups 150ct,40,$0.00 ,Candy Liners,Candy Cups,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,40,5,0,12/12/2020 15:46,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
E1091DF4-34CD-4026-BBA1-ABE7352ABBE0,"Wilton Large Kraft Treat Cups,  3.75"", 18ct.",2,$2.52 ,Candy Liners,general,70896057624,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.26 ,,2,1,1,11/1/2022 13:19,Wilton (WiltonForBusiness dot com),FALSE,,,$2.52 
