Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
cd6b6441-37da-46cf-b28e-7c0e0ea6a0aa,Bowl Scraper,,$0.00 ,general,Tools,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.59 ,,0,4,1,10/6/2022 13:30,CK Products,FALSE,,,$0.00 
dc8a86fe-74f3-4e51-8f4d-0fc80a64d0f5,CDN Candy Thermometer,,$0.00 ,general,Tools,18436005025,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.49 ,,1,1,3,12/20/2022 12:56,CK Products,FALSE,,,$9.49 
129e0cf8-31af-4c91-8e5d-c33babb318d3,CDN Digital Thermometer Combo,,$0.00 ,general,Tools,18436004486,4.00E+11,$39.99 ,TRUE,TRUE,TRUE,$21.64 ,,2,0,1,6/9/2022 16:06,CK Products,FALSE,,,$43.28 
4e2775ee-3f7b-41bf-a888-4ab34c70bde7,"Ceramic Pie Weights in Jar, 1lb.",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.00 ,,5,0,0,11/13/2020 12:28,Linneas Inc dot com,FALSE,,,$25.00 
f055f8b4-a771-40f1-8191-0bd1b9c65035,Choice S/S Pastry Blender w/5 Blades,,$0.00 ,general,Tools,4.00E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.47 ,,2,1,2,11/22/2022 12:36,Linneas Inc dot com,FALSE,,,$6.94 
687b39d5-6ddf-49de-995d-a6d7ca12be16,"CK 10"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,15,2,0,6/24/2020 11:34,Linneas Inc dot com,FALSE,,,$0.00 
1dbab219-0437-4436-a8aa-398a87093666,"CK 10"" Sure Grip Pastry Bag",,$0.00 ,general,Tools,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,10/18/2022 12:38,Linneas Inc dot com,FALSE,,,$0.00 
c9885314-aff7-4867-aa69-37ec387a3c52,"CK 12"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.17 ,,2,1,0,12/13/2022 12:56,Linneas Inc dot com,FALSE,,,$4.34 
e01e24b1-2f37-47bc-b416-04ff56b6e6ba,"CK 18"" Decorating Bag",,$0.00 ,general,Tools,,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,,Linneas Inc dot com,FALSE,,,$0.00 
3d75f17a-55cb-4b60-9671-59876612f725,"CK 8"" Sure Grip Pastry Bag",,$0.00 ,general,Tools,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,11/11/2021 16:19,Linneas Inc dot com,FALSE,,,$0.00 
bce1a3fd-91f7-4fe4-a84a-ce8258c695cd,"Cookie Countess Mesh Baking Mat 11.5""x16.5""",,$0.00 ,general,Tools,8.40E+11,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.22 ,,0,0,0,12/9/2022 14:10,Linneas Inc dot com,FALSE,,,$0.00 
dae99ea2-84b6-4030-a3d9-912cc3a26029,Cookie Countess Perfect Pink Measuring Spoons,,$0.00 ,general,Tools,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.15 ,,0,0,0,12/9/2022 14:10,Linneas Inc dot com,FALSE,,,$0.00 
34f7392a-b36a-4242-aab0-89f9d523e01b,"Cookie/Portion Scoop - 1 1/8"" (0.32 fl oz)",,$0.00 ,general,Tools,30737053522,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.07 ,,0,0,,4/22/2021 13:42,Linneas Inc dot com,FALSE,,,$0.00 
584e7b92-4386-4a6c-bdc3-18ded8805686,"Cookie/Portion Scoop - 1 3/8"" (0.46 fl oz.)",,$0.00 ,general,Tools,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$5.83 ,,1,0,,,Linneas Inc dot com,FALSE,,,$5.83 
35f1576c-e660-4c22-b29e-d0997d684ab0,"Cookie/Portion Scoop - 1 5/8"" (0.64 fl oz.)",,$0.00 ,general,Tools,30734053539,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.40 ,,1,0,,5/14/2021 16:23,Linneas Inc dot com,FALSE,,,$6.40 
d10ab54f-c4d2-4899-9f69-395f51511903,Coupler,,$0.00 ,general,Tools,,4.00E+11,$1.09 ,TRUE,TRUE,TRUE,$0.28 ,,98,100,100,12/22/2022 16:57,Linneas Inc dot com,FALSE,,,$27.44 
53e57e8c-fa19-43b0-b194-c4f07e7e205d,Double-sided S/S Melon Baller,,$0.00 ,general,Tools,4.00E+11,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.31 ,,3,1,1,,not tracked,FALSE,,,$6.93 
b1a89f76-152f-4d94-bb9e-bdec254bc057,Fat Daddio’s Perfect Leveling Strips Set,,$0.00 ,general,Tools,8.12E+11,4.00E+11,$21.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/31/2020 10:55,not tracked,FALSE,,,$0.00 
f2c6ddbd-244a-4f92-bf76-265cc2b32f5a,Fat Daddio’s Silicone Work Mat 24” x 36”,,$0.00 ,general,Tools,8.12E+11,4.00E+11,$45.99 ,TRUE,TRUE,TRUE,$22.83 ,,2,0,0,7/17/2020 10:52,not tracked,FALSE,,,$45.66 
68d01aaa-33ad-43c7-bbc5-6fe495b0091f,"Fox Run 10"" Wood Rolling Pin",,$0.00 ,general,Tools,30734042113,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/17/2020 13:35,not tracked,FALSE,,,$0.00 
aeac1339-4cf8-4164-9343-39f33330a5df,Fox Run 10” Marble Rolling Pin,,$0.00 ,general,Tools,30734040508,4.00E+11,$21.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/3/2021 13:15,not tracked,FALSE,,,$0.00 
99c3a3a8-9494-46aa-a19f-51e8f4a504fc,Fox Run Bowl Scraper,,$0.00 ,general,Tools,30734053409,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,1/15/2022 11:53,not tracked,FALSE,,,$0.00 
c75866b6-3855-4f4f-9d75-9220e5a0a621,Fox Run Creme Brulee Torch,,$0.00 ,general,Tools,30734048498,4.00E+11,$32.99 ,TRUE,TRUE,TRUE,$16.50 ,,0,0,0,1/26/2022 14:53,not tracked,FALSE,,,$0.00 
4b0afa81-324a-40a9-9d7d-dc23eef71784,"Fox Run Non-Stick Silicone Baking Mat 16.5""x24.4""",,$0.00 ,general,Tools,30734047231,4.00E+11,$31.99 ,TRUE,TRUE,TRUE,$14.13 ,,2,1,2,12/21/2022 15:33,not tracked,FALSE,,,$28.26 
c6e51827-3358-4696-8c46-c35d06d97d0b,Fox Run Pastry Cloth & Rolling Pin Cover,,$0.00 ,general,Tools,30734041765,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.21 ,,1,1,3,12/22/2022 16:28,not tracked,FALSE,,,$4.21 
7e3bf872-cdf2-405b-be9e-96b37d97a88a,Fox Run Pie Black Bird,,$0.00 ,general,Tools,30734062197,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.25 ,,2,1,2,,not tracked,FALSE,,,$4.50 
a0532e1e-47cf-42b2-a7a6-1715d154b051,"Fox Run Pie Weights, 11oz.",,$0.00 ,general,Tools,30734047767,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$6.99 ,,2,1,3,11/22/2022 12:36,not tracked,FALSE,,,$13.98 
e4012e35-193a-4880-9e17-dcc2805f05f7,Fox Run Rosette and Timbale Set,,$0.00 ,general,Tools,30734045145,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,8/4/2022 15:11,not tracked,FALSE,,,$0.00 
a85cc422-c691-4ce8-bfc0-95e0015e1460,Fox Run Rosette Mold Set,,$0.00 ,general,Tools,,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$0.00 ,,12,0,0,,not tracked,FALSE,,,$0.00 
517019b6-e840-4c91-b806-1d061cf44c4d,Fox Run Silicone Baking Mat 14.25” x 9.25”,,$0.00 ,general,Tools,30734047316,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,11/10/2020 14:29,not tracked,FALSE,,,$0.00 
91d0857f-ace9-4f77-a6b0-75ef34afefc5,Fox Run Silicone Baking Mat 16.5” x 11.75”,,$0.00 ,general,Tools,30734047224,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,4/2/2021 12:31,not tracked,FALSE,,,$0.00 
179ea364-6692-4f6e-84be-d251e7a5566e,Fox Run Tart Tamper,,$0.00 ,general,Tools,30734041468,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.80 ,,0,1,3,7/14/2022 14:29,not tracked,FALSE,,,$0.00 
cfd7413d-3c03-4a89-bedb-ac312af592d1,Hearts Measuring Spoons 4pc. set,,$0.00 ,general,Tools,7.69E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$0.00 ,,10,0,0,8/31/2022 13:59,CK Products,FALSE,,,$0.00 
fe72eb74-de38-41c5-9c3d-11c31e9124b5,KitchenArt 1 cup Adjust-a-Cup,,$0.00 ,general,Tools,99898232105,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.20 ,,4,1,6,12/9/2022 13:24,CK Products,FALSE,,,$16.80 
e8ba0de1-95e3-4d80-ab74-66d9e4e3308c,"Linnea's 10"" Heavyweight Bag",,$0.00 ,general,Tools,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.08 ,,0,0,0,12/13/2022 12:56,CK Products,FALSE,,,$0.00 
e754df36-4a26-4f49-9fd7-1b6f89ca0492,Lorann Gourmet Candy Thermometer,,$0.00 ,general,Tools,23535057103,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.99 ,,5,2,0,12/22/2022 15:06,CK Products,FALSE,,,$14.95 
497700a7-4924-4355-9a6b-5039f52fd3e9,"Pie Crust Shield, Non-stick, 9"" or 10""",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.55 ,,6,1,6,,not tracked,FALSE,,,$33.30 
9331ce49-6c96-45d3-99c3-c954bb1089d7,"R&M Ceramic Pie Weights, 1lb.",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.50 ,,0,0,0,12/10/2021 13:47,Clear Bags,FALSE,,,$0.00 
3ff866d2-4b97-41a8-9c66-bb148c6f2ef7,"Regency EvenDough Bands, 4 sets of 2",,$0.00 ,general,Tools,80988101043,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.98 ,,0,1,6,12/21/2022 13:02,Clear Bags,FALSE,,,$0.00 
a8dbdf1d-289c-4fb0-b819-0d299d43ff77,Scoop - #100 (.375oz.),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.59 ,,4,1,,12/13/2022 16:04,Clear Bags,FALSE,,,$34.37 
60d00964-14f1-416d-8206-a4997239ad6d,Scoop - #16 (2.75oz.),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.32 ,,2,1,,12/14/2022 15:05,Clear Bags,FALSE,,,$16.64 
081c155a-53f5-4a91-aabc-40efe8de4b86,Scoop - #20 (2.5oz),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,,12/20/2022 12:25,Clear Bags,FALSE,,,$0.00 
4fa5cfe9-d36d-4af3-82a2-3428dfb8da08,Scoop - #24 (1.75oz.),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$6.92 ,,0,1,,12/20/2022 16:48,Clear Bags,FALSE,,,$0.00 
26868140-648a-4f22-a560-5de42526cb76,Scoop - #40 (0.875oz.),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$6.90 ,,3,1,,12/7/2022 11:43,Clear Bags,FALSE,,,$20.69 
2a946dae-2224-4406-bdac-aafb90e5674a,Scoop - #60 (0.56oz.),,$0.00 ,general,Tools,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$6.77 ,,0,1,,12/15/2022 13:02,Clear Bags,FALSE,,,$0.00 
4f397c61-6ad1-4bee-90d7-1d0be4381171,"Silicone Pie Crust Shield for 9"" or 10""",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$7.22 ,,3,0,0,11/22/2022 11:46,Clear Bags,FALSE,,,$21.66 
ab90a578-2ca8-47c1-b006-8f1b77b8c560,Silpro Silicone Baking Sheet Liner 12” x 16”,,$0.00 ,general,Tools,28901034023,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/14/2021 11:02,Clear Bags,FALSE,,,$0.00 
a138cb0b-4e74-48ce-96bc-fcfa637a58d3,Spifter Precision Sifter,,$0.00 ,general,Tools,,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,12/23/2020 12:27,not tracked,FALSE,,,$0.00 
26dc09c3-7d77-4a81-958d-9d56b7b9d32b,Taylor Candy & Deep Fry Tube Thermometer,,$0.00 ,general,Tools,77784059784,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.33 ,,2,2,4,12/13/2022 13:02,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$4.66 
8ca176a5-f956-4d08-aafb-0a0b165d28c8,Taylor Oven Thermometer,,$0.00 ,general,Tools,77784031186,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.83 ,,0,1,6,12/15/2022 15:26,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
d918fd1f-bbd0-45cd-a3f2-c9b7106bacb3,Vollrath #40 Purple Handle Scoop 0.75oz.,,$0.00 ,general,Tools,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$10.52 ,,0,0,0,1/19/2022 16:29,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
839428e7-0160-4e67-9b3c-6a6327d05fbf,"Whisk 8"" Chrome",,$0.00 ,general,Tools,7.69E+11,4.00E+11,$2.29 ,TRUE,TRUE,TRUE,$1.06 ,,1,1,3,10/14/2022 11:33,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$1.06 
1cb0f9ae-e1a6-4609-a374-be5d819ca666,"Wilton #12 Round Tip, carded",,$0.00 ,general,Tools,70896042064,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.77 ,,8,2,6,12/6/2022 11:11,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$6.16 
8a8269f2-6681-45d9-883c-a1545c75fbd5,Wilton 1.5 Qt Tilt 'N Mix Bowl,,$0.00 ,general,Tools,70896033864,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,0,8/1/2020 10:36,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
39bc6e47-cff0-43a2-8410-3b0bb09d7206,"Wilton 11"" Straight Spatula",,$0.00 ,general,Tools,70896377159,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.31 ,,3,1,0,4/16/2022 13:15,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$12.93 
959dc370-0641-4d9d-ada4-f249d1716007,Wilton 15pc. Baking Set,,$0.00 ,general,Tools,70896098221,4.00E+11,$38.99 ,TRUE,TRUE,TRUE,$19.25 ,,1,0,0,5/5/2022 15:38,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$19.25 
f3d1c7ff-32cd-4a7f-9e73-410b6cdca4a5,"Wilton 16"" Disposable Decorating Bags 12ct. pkg.",,$0.00 ,general,Tools,70896213570,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.03 ,,2,1,1,12/17/2022 10:08,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$8.06 
83f82528-ac8d-418c-be81-a0d05ac294ac,Wilton 4-pc. Covered Bowl Set (2 bowls + covers),,$0.00 ,general,Tools,70896139597,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$8.25 ,,2,1,1,,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$16.50 
fb84afa2-67df-4c1e-b8dd-876a546ea7ca,Wilton 5pc Gold Measuring Spoon Set,,$0.00 ,general,Tools,70896134530,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.95 ,,0,0,0,12/23/2021 11:28,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
cc861df1-35f5-4652-b59f-b37f80d3fefa,Wilton Autumn Pie Crust Cutter ,,$0.00 ,general,Tools,70896159571,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.50 ,,5,1,1,10/15/2022 13:21,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$27.50 
dda65bc5-8ba7-428d-8c3e-f8355c1eca46,Wilton Bake-Even Strip 2pc. set,,$0.00 ,general,Tools,70896407955,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$6.98 ,,4,1,3,9/2/2022 11:16,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$27.92 
ae6a2c34-d91d-40b3-a105-0d0110b78f32,Wilton Bake-Even Strip 6pc. Set,,$0.00 ,general,Tools,70896407962,4.00E+11,$32.99 ,TRUE,TRUE,TRUE,$16.11 ,,4,1,2,12/9/2022 10:31,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$64.44 
2e514be1-20f3-49b3-a7a4-e53c543b3e48,Wilton Easy-Pour Candy Funnel,,$0.00 ,general,Tools,70896195524,4.00E+11,$6.49 ,TRUE,TRUE,TRUE,$3.14 ,,1,1,3,12/16/2022 14:56,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$3.14 
b319243f-1b9d-49ff-b64c-860f0bdf84ab,"Wilton Featherweight 12"" Decorating Bag",,$0.00 ,general,Tools,70896401250,4.00E+11,$6.49 ,TRUE,TRUE,TRUE,$3.32 ,,4,1,0,12/21/2022 15:43,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$13.28 
3e547e88-1e21-4975-8f9b-3222c3c8edfe,"Wilton Featherweight 14"" Decorating Bag",,$0.00 ,general,Tools,70896401403,4.00E+11,$7.59 ,TRUE,TRUE,TRUE,$3.59 ,,10,1,0,5/18/2021 15:45,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$35.90 
ffe537a3-b3d8-49fe-aeaa-437551e67784,"Wilton Featherweight 16"" Decorating Bag",,$0.00 ,general,Tools,70896401687,4.00E+11,$8.49 ,TRUE,TRUE,TRUE,$4.86 ,,2,1,0,5/17/2022 12:24,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$9.72 
e6b19f7b-3354-45a2-bd73-9b25446428a5,"Wilton Featherweight 18"" Decorating Bag",,$0.00 ,general,Tools,70896401847,4.00E+11,$10.59 ,TRUE,TRUE,TRUE,$5.01 ,,2,1,0,11/19/2022 12:25,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$10.02 
38c78c84-da43-4c19-a1e4-6fe58481c8ea,"Wilton Featherweight 8"" Decorating Bag",,$0.00 ,general,Tools,70896400871,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.32 ,,6,1,0,12/15/2020 15:42,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$7.92 
0002b190-cb53-41c8-ad72-f4c5fcc26dca,"Wilton Floral Fantasy Fondant Imprint Mat (20""x20"")",,$0.00 ,general,Tools,70896094155,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,12/1/2021 13:55,Whelan - Adam (ABanchiu at AllPackMidwest dot com) 248-635-9091 or 248-622-4977,FALSE,,,$0.00 
a87c8ec1-e1f8-4e78-b5de-fec3ef0da7af,Wilton Gold 2-pc Cookie Scoop Kit,,$0.00 ,general,Tools,70896093592,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$8.24 ,,2,1,3,11/17/2022 18:42,not tracked,FALSE,,,$16.48 
73f715ea-ec43-4022-9b16-4913c54675c5,Wilton Gold Whisk w/Marble Handle,,$0.00 ,general,Tools,70896134554,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.50 ,,1,0,0,3/8/2022 14:37,not tracked,FALSE,,,$5.50 
fe820faf-fa23-4039-957b-d198f1d665f9,Wilton Master Tip Set,,$0.00 ,general,Tools,70896402400,4.00E+11,$79.99 ,TRUE,TRUE,TRUE,$40.12 ,,1,1,0,12/21/2022 15:25,Wilton (WiltonForBusiness dot com),FALSE,,,$40.12 
4bdde0d8-8bc3-4b3a-be06-1ec721e1b050,"Wilton Pre-cut Printed Cookie Parchment Sheets, 24ct",,$0.00 ,general,Tools,70896580948,4.00E+11,$8.69 ,TRUE,TRUE,TRUE,$4.30 ,,3,1,1,,not tracked,FALSE,,,$12.90 
742b6734-20ee-4904-b27a-46b0bad2fcb8,"Wilton Silicone Baking Mat 10.25""x16""",,$0.00 ,general,Tools,70896654502,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.58 ,,0,0,0,10/21/2022 16:49,not tracked,FALSE,,,$0.00 
