Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
f55974f4-72c2-4ffe-a38c-f2b60df3452e,"""Congrats Grad"" Graduation Diploma Rings 6ct.",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/8/2020 16:26,Sweet Stamp,FALSE,,,$0.00 
8bce75b0-f0be-411b-bb6c-a80ba1faeea9,"""Congrats Grad"" Graduation Picks 6ct. Black",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.42 ,,14,2,1,8/12/2022 16:28,Sweet Stamp,FALSE,,,$5.88 
65b2867c-b5a6-4d4e-9c54-c6ce970ea4d2,"""GRAD"" Graduation Ring 6ct.",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/1/2020 16:15,Sweet Stamp,FALSE,,,$0.00 
321f4547-85f8-4c04-8e13-52019b40cbb8,"2020 Metallic Picks, 6ct. - Black",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.61 ,,0,0,,7/17/2020 14:26,Sweet Stamp,FALSE,,,$0.00 
eed98358-fd47-4120-81cb-e2319f835957,"2020 Metallic Picks, 6ct. - Gold",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.61 ,,0,0,,6/27/2020 11:20,Sweet Stamp,FALSE,,,$0.00 
3a1de001-5c49-4cad-8577-507ffcfb2e06,"2020 Metallic Picks, 6ct. - Silver",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.61 ,,0,0,,6/26/2020 14:28,Sweet Stamp,FALSE,,,$0.00 
74e59446-c46c-4973-9874-39ea5504d24e,3D Graduation Cap Cupcake Pics 6ct.,,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.59 ,,4,2,1,7/14/2022 12:22,Sweet Stamp,FALSE,,,$2.36 
8254f42a-003c-436d-b182-2fd322fb436e,"Black Graduation Cap Cake Topper w/ gold accents 3""",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,8/11/2020 14:47,Sweet Stamp,FALSE,,,$0.00 
b62fe016-2dab-4395-a85f-c736f3bf173a,Diploma Chocolate Mold 90-13505,,$0.00 ,Seasonal,Graduation,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.30 ,,3,1,0,7/14/2022 14:20,Sweet Stamp,FALSE,,,$3.90 
e12e78ee-c67b-4e4d-bcdc-5c8d28fd5121,Diploma Frame Cake Topper,,$0.00 ,Seasonal,Graduation,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.44 ,,24,1,0,6/2/2020 12:03,Sweet Stamp,FALSE,,,$10.56 
44785ba7-4b3f-4aa5-b282-a14fbee1db27,Diploma Pretzel Chocolate Mold 90-13580,,$0.00 ,Seasonal,Graduation,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.99 ,,2,1,0,7/21/2022 12:50,Sweet Stamp,FALSE,,,$1.98 
fd07342d-7df9-4986-b2cb-deeb0d7781ac,Grad Cap & Diploma Chocolate Mold 90-13511,,$0.00 ,Seasonal,Graduation,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.25 ,,4,1,3,7/21/2022 12:50,Sweet Stamp,FALSE,,,$5.00 
f08724d1-6f6f-4417-ba57-555b74e76d3f,"Grad Foil Cupcake Rings, 6ct. - Gold",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.64 ,,2,3,,8/24/2022 12:57,Sweet Stamp,FALSE,,,$1.28 
aec8b86d-d18e-4d45-8fda-26d5006ac948,"Grad Foil Cupcake Rings, 6ct. - Silver",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.61 ,,10,3,,7/7/2022 16:35,Sweet Stamp,FALSE,,,$6.11 
7d12785d-102f-46cd-be13-79cbf6319504,Graduation Cap with Gold Tassel - Black,,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.36 ,,21,4,,12/15/2022 15:37,Sweet Stamp,FALSE,,,$7.50 
6cee9e9b-6d58-4ecc-8968-b52afa10c0cb,Graduation Cap with Gold Tassel - Blue,,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.32 ,,5,4,,7/23/2022 13:36,Sweet Stamp,FALSE,,,$1.60 
679d663c-1fad-487e-93cf-38114142683c,Graduation Cap with Gold Tassel - Red,,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.36 ,,22,4,,7/22/2022 14:19,Sweet Stamp,FALSE,,,$7.92 
3a6e5c8c-ffd3-48db-a4a2-289e9e0dabc3,Graduation Cap with Gold Tassel - White,,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.32 ,,5,4,,12/14/2022 13:04,Sweet Stamp,FALSE,,,$1.60 
e393e27b-9e45-4948-a45a-efa15a6d8bc7,Graduation Choc Sucker Mold 90-13531,,$0.00 ,Seasonal,Graduation,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.19 ,,2,1,0,6/25/2022 16:05,Sweet Stamp,FALSE,,,$2.38 
6eb55726-59d8-4b30-929a-9f2360709ada,"Graduation Cupcake Treat Wraps, 12ct.",,$0.00 ,Seasonal,Graduation,21466042885,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.64 ,,6,2,12,5/14/2022 12:45,Sweet Stamp,FALSE,,,$9.84 
7edff953-2b1a-41a4-af9c-c742c209d249,Graduation Oreo Chocolate Mold 90-1613017,,$0.00 ,Seasonal,Graduation,,4.00E+11,$2.25 ,TRUE,TRUE,TRUE,$0.80 ,,0,0,0,7/21/2020 15:10,Sweet Stamp,FALSE,,,$0.00 
95041e44-2234-4007-9300-19202ff5a50b,"Mini Paper Scroll/Diploma w/Red Ribbon 2.5"", 3ct.",,$0.00 ,Seasonal,Graduation,,4.00E+11,$0.75 ,TRUE,TRUE,TRUE,$0.00 ,,6,0,0,7/22/2022 14:19,not tracked,FALSE,,,$0.00 
f354103f-f011-40f2-a4cc-0f64e42a9ee5,"Paper Diploma Scroll with Black Ribbon 5""",,$0.00 ,Seasonal,Graduation,,4.00E+11,$0.75 ,TRUE,TRUE,TRUE,$0.35 ,,7,1,0,9/9/2022 13:41,Ateco,FALSE,,,$2.45 
8fb8d2dc-76cf-4218-b58e-a0a0c4f19fcd,"Small Graduation Cap 3"" long picks 6ct.",,$0.00 ,Seasonal,Graduation,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/8/2020 16:26,Ateco,FALSE,,,$0.00 
