Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
7818AE5C-0367-4788-9FE9-CAD043E9393D,Anniversary Cake Topper - 25 (Silver),2,$15.76 ,Decorations,Cake Toppers,21466154786,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$7.88 ,,2,1,,,Pfiel & Holing,FALSE,,,$15.76 
BF6F0401-E321-4852-95C7-2B6FBF7C7717,Anniversary Cake Topper - 50 (Gold),3,$23.64 ,Decorations,Cake Toppers,21466154779,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$7.88 ,,3,1,,6/17/2021 14:01,CK Products,FALSE,,,$23.64 
CCBFF385-33C1-480D-A167-3C70F51106DC,"Antler Rings, 6ct.",4,$2.08 ,Decorations,Cake Toppers,,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.52 ,,4,1,12,2/4/2022 13:59,Linneas Inc dot com,FALSE,,,$2.08 
66A02CB9-1574-47C9-A137-FE4CD0362628,Antlers Cake Topper,2,$9.34 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.67 ,,2,1,2,,DecoPac,FALSE,,,$9.34 
40C7741D-3905-47A7-9255-EB19AD524477,Baby Shark Family Fun DecoSet,2,$11.64 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.82 ,,2,1,2,5/14/2022 12:23,CK Products,FALSE,,,$11.64 
54B3F31E-9BF3-4843-A6D2-97983F008DAD,"Baby Shark Rings, 6c.t",9,$8.28 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.92 ,,9,2,12,5/19/2022 16:48,Caljava,FALSE,,,$8.28 
FB4209AD-C125-4FB6-8F7D-909436C98CDC,"Balloons, 3ct. - Black",5,$3.50 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.70 ,,5,2,,9/20/2022 16:39,Sweet Stamp,FALSE,,,$3.50 
A435E9B0-4844-493D-B2C0-D97A829F5CFD,"Balloons, 3ct. - Bright",0,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.70 ,,0,0,,11/27/2020 16:24,CK Products,FALSE,,,$0.00 
ACE50C9A-F239-4BE1-B475-CF9E4E007C1A,"Balloons, 3ct. - Bright Star",6,$4.20 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.70 ,,6,2,,10/22/2022 13:29,Pfiel & Holing,FALSE,,,$4.20 
57415ADF-17ED-4618-A2AC-EE1D28CA070D,"Balloons, 3ct. - Mini Black",0,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.49 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,2/9/2021 11:18,DecoPac,FALSE,,,$0.00 
F5C6B819-4486-4901-8611-2D10F9E6D624,"Balloons, 3ct. - Pastel",1,$0.78 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.78 ,,1,2,,12/3/2022 16:00,DecoPac,FALSE,,,$0.78 
63A12131-2ABB-4949-959E-53F9B3D081D6,"Balloons, 3ct. - Primary",3,$2.10 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.70 ,,3,2,,12/14/2022 14:23,DecoPac,FALSE,,,$2.10 
B5D99BD1-5269-4536-B110-EE34466A94DA,"Baseball Rings, 6ct.",4,$1.76 ,Decorations,Cake Toppers,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.44 ,,4,3,24,9/30/2022 13:39,DecoPac,FALSE,,,$1.76 
AC57368C-7530-4987-96BD-69AB90BCD470,"Basketball ""All Net"" DecoSet",1,$3.59 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.59 ,,1,1,2,11/5/2022 14:58,CK Products,FALSE,,,$3.59 
4C9A256E-E9A0-4A48-BBCF-49FD7C66E3BC,B'Day & B'loons 8ct.,13,$6.11 ,Decorations,Cake Toppers,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.47 ,,13,4,24,11/25/2022 12:17,not tracked,FALSE,,,$6.11 
5E4776A0-795D-4BA9-B32B-84A914927995,"Beach Cutie Rings, 6ct.",13,$6.24 ,Decorations,Cake Toppers,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.48 ,,13,3,24,6/18/2022 11:36,Life of the Party,FALSE,,,$6.24 
DDC2D7CE-AA4F-4F28-9475-ECC34EFE7FD5,Bicycle Cake Topper,10,$18.70 ,Decorations,Cake Toppers,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$1.87 ,,10,1,1,12/3/2022 11:12,CK Products,FALSE,,,$18.70 
0302FB32-3B86-42E5-9063-D75C57F32484,"Bloodshot Eye Rings, 6ct.",5,$4.90 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.98 ,,2,1,1,10/29/2022 12:17,CK Products,FALSE,,,$1.96 
BE6CEC29-72DA-47B3-846E-7925BF7CA32A,"Bright Star Pics, 8ct.",5,$2.90 ,Decorations,Cake Toppers,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.58 ,,5,3,18,9/2/2022 14:09,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$2.90 
3C4EFD71-DD01-4EFB-85C2-711B5668AFC8,Champagne Coupe Toppers 2 ct - Clear,0,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.39 ,TRUE,TRUE,TRUE,$0.00 ,,-2,0,,4/2/2022 14:52,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
2B0C22A6-DD3F-4CF4-8983-2734D7D0C976,Champagne Coupe Toppers 2 ct - Gold,0,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,-13,0,,10/29/2022 12:17,DecoPac,FALSE,,,$0.00 
95076044-9F84-439A-9F9F-BF52FF0B9A67,Champagne Coupe Toppers 2 ct - Silver,0,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.79 ,TRUE,TRUE,TRUE,$0.00 ,,-7,0,,10/29/2022 12:17,CK Products,FALSE,,,$0.00 
C7175485-2071-41CC-911F-4E2D3A39F611,"Circus Cupcake Pics, 6ct.",7,$7.00 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$1.00 ,,7,0,0,,Cookie Countess Wholesale dot com,FALSE,,,$7.00 
3C755740-97CA-4026-BEFE-27CABF37F204,"Construction Rings, 6ct.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.74 ,,23,2,1,8/5/2022 12:24,not tracked,FALSE,,,$17.02 
CF3CF19C-5D2B-4C16-BFC5-FAF3F291AA1D,Construction Zone Cake Kit,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.21 ,,5,1,6,10/11/2022 16:30,not tracked,FALSE,,,$21.05 
303C022F-A32E-4B6A-B4B2-B839D6B5E86E,"Cool Treat Asst'd DecoPics, 6ct",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.73 ,,22,2,1,10/4/2022 15:24,CK Products,FALSE,,,$16.06 
9ED6E2BA-CE38-4C12-A9C5-63F555B70A61,Craft Brew Cake Kit,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.23 ,,2,1,2,9/30/2022 14:52,Cookie Countess Wholesale dot com,FALSE,,,$10.46 
EE0D4769-CA2A-4DFF-9523-D2BC45366A51,Crown & Scepter Set,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.47 ,,6,1,2,5/13/2022 12:49,Cookie Countess Wholesale dot com,FALSE,,,$26.82 
411F278A-9598-45B1-86BF-87BE0D0C76F1,"Cutie Bees, 2.75"", 2ct.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.97 ,,11,2,12,8/27/2022 12:59,Linneas Inc dot com,FALSE,,,$10.67 
511AF74C-911B-4A5C-BAE5-D709C3772B25,Deer Hunting DecoSet,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.52 ,,2,1,2,11/18/2021 15:28,DecoPac,FALSE,,,$9.04 
C8D3541D-52F1-484F-9019-790457D3A69B,"Dino Pals Rings, 6ct.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.57 ,,12,2,24,5/28/2022 13:04,not tracked,FALSE,,,$6.84 
F3370534-8CE2-41C9-A4AB-75260ACFA545,Dinosaur Pals DecoSet,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.88 ,,2,1,2,6/11/2022 15:23,Cookie Cutter dot Com Off the beaten path,FALSE,,,$9.76 
4ECD8010-77BE-4983-9CF8-75DD243C1FA9,Disco Balls Cake Toppers,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.94 ,,3,1,3,11/3/2022 13:21,CK Products,FALSE,,,$14.82 
81829147-D4DA-4E88-96C0-32781119CC18,Disney Pixar Toy Story 4 Team Toy ,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.82 ,,1,0,0,9/24/2022 11:48,CK Products,FALSE,,,$5.82 
2231DE5E-AAF1-4D04-B9D1-5F8692726D41,"Edible Butterflies, 6ct.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.28 ,,52,1,8,11/5/2022 10:37,CK Products,FALSE,,,$14.56 
82E419DA-D3B6-4FA8-A822-F6283F165DE8,"Edible Tropical Leaves, 6ct.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$2.49 ,TRUE,FALSE,TRUE,$0.40 ,,32,1,8,12/16/2022 14:16,CK Products,FALSE,,,$12.80 
4FEBD3C4-A6AB-478D-9942-EA9A895AEC66,Eiffel Tower Cake Topper,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.50 ,,3,1,4,8/20/2022 13:33,Wilton (WiltonForBusiness dot com),FALSE,,,$7.50 
093CD016-6224-493D-B0AC-2B3A759FBFAD,Fancy Crown Cake Topper,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,0,0,11/16/2022 12:29,CK Products,FALSE,,,$0.00 
A18DEB6A-9160-4FAD-9C3D-2516CB3B67B7,Fancy Shoe Cake Topper,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,,CK Products,FALSE,,,$0.00 
A29FDA8D-6612-4843-98E8-CFD4AE598E76,Fiesta Guitar DecoSet,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.52 ,,2,0,0,,CK Products,FALSE,,,$9.04 
6FA7ECF3-7F86-4900-8BCB-F982BA84226B,Fireside Camp Decoset (*lights up),,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.79 ,,2,1,2,8/13/2022 14:42,Cookie Cutters dot Com,FALSE,,,$9.58 
784F6C46-F2F6-4F00-B8E7-B4BD4A433D0F,First Birthday DecoSet,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.29 ,,3,1,2,5/25/2022 16:52,Cookie Cutters dot Com,FALSE,,,$12.87 
CCE5352A-CDCB-415C-BB85-6229AC195E91,Fisherman w/Action Fish,,$0.00 ,Decorations,Cake Toppers,6.08E+11,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.79 ,,2,1,2,8/19/2022 12:37,Linneas Inc dot com,FALSE,,,$9.58 
750BC36A-E6A2-4C65-8F7C-CACD74752A9B,"Flip Tuck Jump Cake Topper, 3pc.",,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.39 ,,3,1,2,9/10/2022 13:33,DecoPac,FALSE,,,$16.17 
BDA96FE2-B680-4F6B-A0CD-9C84E32C8E00,Foxy Fran,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.67 ,,2,1,2,,DecoPac,FALSE,,,$9.34 
4B75EA2A-2265-406B-826F-FBB90B455AF2,Fun in the Sun Cake Kit,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.23 ,,3,1,2,8/19/2022 16:03,Country Kitchen Sweet Art,FALSE,,,$15.69 
9CC1E0E2-9EBC-42CA-BD06-420F8F8849D5,Girl with Fancy Dress Cake Topper,,$0.00 ,Decorations,Cake Toppers,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,0,,Linneas Inc dot com,FALSE,,,$0.00 
67DB6D4A-729A-45B6-8C9D-7E938378F219,"Glitter ""Happy Birthday"" Cake Topper - Gold",,$0.00 ,Decorations,Cake Toppers,39938416355,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$2.02 ,,9,2,,12/20/2022 12:14,CK Products,FALSE,,,$18.18 
22140588-CAD7-49FD-9AC4-881E1EB52841,"Glitter ""Happy Birthday"" Cake Topper - Silver",,$0.00 ,Decorations,Cake Toppers,39938416362,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.86 ,,3,2,,12/21/2022 12:09,Cookie Cutter dot Com Off the beaten path,FALSE,,,$5.57 
9F90807A-D9E8-4D79-BBD0-2D7D8F565CB9,"Glitter ""Mr. & Mrs."" Cake Topper - Gold",,$0.00 ,Decorations,Cake Toppers,39938545192,4.00E+11,$4.69 ,TRUE,TRUE,TRUE,$1.95 ,,1,0,,11/9/2022 13:25,DecoPac,FALSE,,,$1.95 
D1D984FF-6958-4BEA-80F3-712D7826D43A,"Glitter ""Mr. & Mrs."" Cake Topper - Silver",,$0.00 ,Decorations,Cake Toppers,39938545185,4.00E+11,$4.69 ,TRUE,TRUE,TRUE,$1.95 ,,7,0,,11/23/2022 16:53,CK Products,FALSE,,,$13.65 
B71217D0-F426-4F2A-AAAA-9E42F1FEDBBF,Glitter Number Cake Toppers - Gold 0,,$0.00 ,Decorations,Cake Toppers,39938420840,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,6,2,,12/15/2022 16:30,CK Products,FALSE,,,$8.68 
BBCDEA32-285A-41FD-B562-CE570A181FE4,Glitter Number Cake Toppers - Gold 1,,$0.00 ,Decorations,Cake Toppers,39938416379,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.58 ,,10,2,,12/15/2022 16:46,CK Products,FALSE,,,$15.77 
BE9B437C-17D1-4E9D-8EBE-CECF142171A0,Glitter Number Cake Toppers - Gold 2,,$0.00 ,Decorations,Cake Toppers,39938416393,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.48 ,,9,2,,12/14/2022 13:04,CK Products,FALSE,,,$13.28 
983FA02A-5F3A-4EA1-8714-A32E206B8C5F,Glitter Number Cake Toppers - Gold 3,,$0.00 ,Decorations,Cake Toppers,39938416409,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.42 ,,13,2,,12/10/2022 11:16,CK Products,FALSE,,,$18.52 
AFDC34B3-FE30-4910-8A6D-A4B66F3595F5,Glitter Number Cake Toppers - Gold 4,,$0.00 ,Decorations,Cake Toppers,39938416416,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.46 ,,10,2,,12/14/2022 16:47,CK Products,FALSE,,,$14.59 
57CDD771-6FCA-4C51-9732-FA3A544B8D99,Glitter Number Cake Toppers - Gold 5,,$0.00 ,Decorations,Cake Toppers,39938416423,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.70 ,,12,2,,12/3/2022 16:00,CK Products,FALSE,,,$20.34 
BB5F92D1-27FD-437F-B009-A4F968D11329,Glitter Number Cake Toppers - Gold 6,,$0.00 ,Decorations,Cake Toppers,39938416430,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,2,2,,12/15/2022 16:46,CK Products,FALSE,,,$2.90 
3AC50643-998D-4F7F-8F03-16BE6BB71295,Glitter Number Cake Toppers - Gold 7,,$0.00 ,Decorations,Cake Toppers,39938416447,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,2,2,,12/15/2022 16:30,DecoPac,FALSE,,,$2.90 
CC3A2FF3-7D62-4940-BE99-0307A32BCF6C,Glitter Number Cake Toppers - Gold 8,,$0.00 ,Decorations,Cake Toppers,39938416454,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.33 ,,22,2,,12/10/2022 10:21,DecoPac,FALSE,,,$29.15 
0F9521C8-7E39-405B-8AE6-E8707E79E7A5,Glitter Number Cake Toppers - Gold 9,,$0.00 ,Decorations,Cake Toppers,39938416461,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,7,2,,6/24/2022 10:12,DecoPac,FALSE,,,$10.15 
787E5DC7-FE86-4E7F-A4FA-5CA656632E83,Glitter Number Cake Toppers - Gold Fifty,,$0.00 ,Decorations,Cake Toppers,39938416331,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.34 ,,2,0,,5/5/2022 16:59,DecoPac,FALSE,,,$2.68 
198DE643-AAB7-4139-84C6-ECED02A0404C,Glitter Number Cake Toppers - Gold Forty,,$0.00 ,Decorations,Cake Toppers,39938416324,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.37 ,,13,2,,4/9/2021 16:15,Linneas Inc dot com,FALSE,,,$17.77 
717404A1-9478-4447-A7FE-4202FFE44DCE,Glitter Number Cake Toppers - Gold One,,$0.00 ,Decorations,Cake Toppers,39938416287,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.79 ,,14,2,,12/3/2022 12:40,Nashville Wraps,FALSE,,,$25.10 
BB09A63D-4A55-41CB-BAED-3D89CC1A3FA4,Glitter Number Cake Toppers - Gold Sixteen,,$0.00 ,Decorations,Cake Toppers,39938416300,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.37 ,,7,2,,12/16/2022 14:25,CK Products,FALSE,,,$9.57 
CA7EB549-2EB7-40B2-BE0A-2047AA0ECD3D,Glitter Number Cake Toppers - Gold Sixty,,$0.00 ,Decorations,Cake Toppers,39938416348,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.30 ,,6,2,,7/30/2022 13:32,Linneas Inc dot com,FALSE,,,$7.79 
C495AE6C-8EFD-45B7-8100-35592E64D1D7,Glitter Number Cake Toppers - Gold Thirty,,$0.00 ,Decorations,Cake Toppers,39938416317,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.71 ,,5,2,,12/10/2021 16:20,Linneas Inc dot com,FALSE,,,$8.55 
7F43B81D-DF49-4304-A2F2-AC5DCE767F61,Glitter Number Cake Toppers - Silver 0,,$0.00 ,Decorations,Cake Toppers,39938545178,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.53 ,,3,2,,11/17/2022 11:02,CK Products,FALSE,,,$4.60 
5A1A27E2-D38C-4D2A-B5B9-666525FA18B9,Glitter Number Cake Toppers - Silver 1,,$0.00 ,Decorations,Cake Toppers,39938416386,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.52 ,,8,2,,12/16/2022 16:12,Life of the Party,FALSE,,,$12.13 
44933D00-B96B-4521-A5BA-23B729CC0E7A,Glitter Number Cake Toppers - Silver 2,,$0.00 ,Decorations,Cake Toppers,39938545093,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.37 ,,9,2,,12/3/2022 10:45,Life of the Party,FALSE,,,$12.36 
D8F76D2B-BB5F-4A5A-8547-FF0FDDEF7264,Glitter Number Cake Toppers - Silver 3,,$0.00 ,Decorations,Cake Toppers,39938545109,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,3,2,,10/25/2022 13:52,CK Products,FALSE,,,$4.35 
61877250-9CEB-46C6-94B5-D8F1B346C73B,Glitter Number Cake Toppers - Silver 4,,$0.00 ,Decorations,Cake Toppers,39938545116,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.36 ,,4,2,,11/23/2022 15:39,CK Products,FALSE,,,$5.46 
B3213496-2ED4-4D78-87EC-288BAAEFBBAC,Glitter Number Cake Toppers - Silver 5,,$0.00 ,Decorations,Cake Toppers,39938545123,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.42 ,,14,2,,9/27/2022 15:23,CK Products,FALSE,,,$19.94 
59047151-6BBD-4400-B1CA-33D624037025,Glitter Number Cake Toppers - Silver 6,,$0.00 ,Decorations,Cake Toppers,39938545130,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.37 ,,7,2,,11/17/2022 11:02,Viera & Garcia Enterprise Ince - Idalia at BWB-usa dot com,FALSE,,,$9.57 
7AF6455D-BDC5-4CFD-98BE-CD7AE58E6277,Glitter Number Cake Toppers - Silver 7,,$0.00 ,Decorations,Cake Toppers,39938545147,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,3,2,,9/8/2022 16:12,CK Products,FALSE,,,$4.35 
F94C0770-DED8-47EB-8176-2CCF12E9D063,Glitter Number Cake Toppers - Silver 8,,$0.00 ,Decorations,Cake Toppers,39938545154,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,7,2,,8/3/2022 16:11,Caljava,FALSE,,,$10.15 
29212EEA-2EC2-4D29-BD67-62CA0B16BD6A,Glitter Number Cake Toppers - Silver 9,,$0.00 ,Decorations,Cake Toppers,39938545161,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$2.27 ,,13,2,,9/13/2022 16:45,Wholesale Sugar Flowers dot com,FALSE,,,$29.52 
