Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
BD8CCA03-866C-4FBB-BB10-62D12BA7BBB2,Pastry Wheel,0,$0.00 ,Decorating Tools,general,7.69E+11,4.00E+11,$7.49 ,TRUE,TRUE,TRUE,$3.61 ,,6,1,3,10/5/2022 11:20,Nuts dot com,FALSE,,,$21.66 
370160D9-1795-4E8C-80C2-3284E1F64EFF,Pastry/Fondant Roller,2,$6.88 ,Decorating Tools,general,7.69E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.44 ,,2,1,3,12/14/2022 13:23,Life of the Party,FALSE,,,$6.88 
88886703-5FD9-4155-9A76-2ADDC84DDBC0,"PME Cocoa Velvet Spray, White, 100ml",0,$0.00 ,Decorating Tools,general,5.06E+12,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.11 ,,0,0,0,12/15/2022 13:20,Life of the Party,FALSE,,,$0.00 
06B815FE-5998-412B-A405-3BEA9B66A128,PME Craft Knife,4,$27.04 ,Decorating Tools,general,5.06E+12,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$6.76 ,,4,1,3,11/29/2022 11:13,CK Products,FALSE,,,$27.04 
2D21AB41-9A0E-48C7-8063-EDBB897974F0,"PME Flower Blossom Plunger Cutters, 4pc.",4,$42.52 ,Decorating Tools,general,5.06E+12,4.00E+11,$21.99 ,TRUE,TRUE,TRUE,$10.63 ,,4,1,2,6/4/2022 15:56,Life of the Party,FALSE,,,$42.52 
C403F108-CEF7-48A3-9209-4ACBE35D22C4,"PME Geometric Multicutter, Diamond XL",1,$5.00 ,Decorating Tools,Fondant Molds,5.06E+12,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$5.00 ,,1,1,1,,DecoPac,FALSE,,,$5.00 
80B53EAD-A8B6-41F2-94F9-EC2E4CD05722,"PME Geometric Multicutter, Fish Scale",3,$21.27 ,Decorating Tools,general,5.06E+12,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$7.09 ,,2,1,1,6/10/2022 11:23,CK Products,FALSE,,,$14.18 
0792A191-3961-4294-8C87-D25EAFCC9069,"PME Geometric Multicutter, Hexagon",1,$5.69 ,Decorating Tools,general,5.06E+12,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$5.69 ,,1,1,1,11/26/2022 13:58,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$5.69 
A9B913A7-872D-4271-A0AD-4933E0459612,PME Happy Birthday Plunger Cutter,2,$12.90 ,Decorating Tools,general,5.06E+12,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.45 ,,3,1,2,5/6/2021 16:21,CK Products,FALSE,,,$19.35 
CA0D0281-F295-4E5B-9321-29844E664381,"PME Impression Mat- Brick Design 6x12""",1,$1.78 ,Decorating Tools,general,5.06E+12,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.78 ,,1,1,1,12/21/2022 16:36,CK Products,FALSE,,,$1.78 
9D269A74-063F-4B73-BD07-C4CE73A7C3F5,PME Modelling Tool,3,$10.29 ,Decorating Tools,general,5.06E+12,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.43 ,,3,1,0,8/23/2022 14:30,DecoPac,FALSE,,,$10.29 
5E42069B-34C9-426E-A5C5-3D2972AFF493,PME Quilting Modelling Tool,3,$9.09 ,Decorating Tools,general,5.06E+12,4.00E+11,$7.69 ,TRUE,TRUE,TRUE,$3.03 ,,3,1,2,11/29/2022 11:13,Wholesale Sugar Flowers dot com,FALSE,,,$9.09 
0D769531-7485-476D-A762-02B2D18A4BB7,"PME Rose Leaf Cutter Set, 3pc.",0,$0.00 ,Decorating Tools,general,5.06E+12,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$6.60 ,,0,0,0,12/23/2021 12:07,DecoPac,FALSE,,,$0.00 
2314CB6B-3B22-42C3-8A44-5EFE23F3F958,PME Snowflake Plunger Cutter 3pc. set,0,$0.00 ,Decorating Tools,Fondant Molds,5.06E+12,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.55 ,,0,1,1,12/6/2022 13:13,Sweets & Treats,FALSE,,,$0.00 
7613966E-2C73-446F-9342-11A8FD33DD17,"PME Spare Craft Knife Blades, 5ct.",5,$14.05 ,Decorating Tools,general,5.06E+12,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.81 ,,5,1,2,11/29/2022 11:13,DecoPac,FALSE,,,$14.05 
A052BE17-12BC-4B10-832F-895519E32802,PME Star Plunger Cutter 3pc. set,11,$61.05 ,Decorating Tools,Fondant Molds,5.06E+12,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.55 ,,1,1,1,12/3/2022 14:55,DecoPac,FALSE,,,$5.55 
8C99D3A9-CAAE-4292-95C5-FDC97AA88EF6,PME Supatube Tip #18,11,$0.00 ,Decorating Tools,Tips,5.06E+12,4.00E+11,$5.29 ,TRUE,TRUE,TRUE,$0.00 ,,11,1,0,8/4/2020 17:02,DecoPac,FALSE,,,$0.00 
BB06F06C-0607-4780-941D-247147E1F051,PME Supatube Writing Tube Tip 1.5,0,$0.00 ,Decorating Tools,Tips,5.06E+12,4.00E+11,$6.49 ,TRUE,TRUE,TRUE,$3.28 ,,0,1,0,12/22/2022 13:31,CK Products,FALSE,,,$0.00 
EB00ACF1-DE8B-4DC8-A3D1-1C262F665153,"PME Tall Patterned Edge Side Scraper, Extra Wide Stripes",6,$52.38 ,Decorating Tools,general,5.06E+12,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.73 ,,6,1,3,7/1/2022 13:15,CK Products,FALSE,,,$52.38 
4BF9C274-67CD-4693-876D-AE9912F31505,"PME Tall Patterned Edge Side Scraper, Scallop",3,$29.13 ,Decorating Tools,general,5.06E+12,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$9.71 ,,3,1,3,11/30/2022 16:57,Cookie Cutter dot Com Off the beaten path,FALSE,,,$29.13 
7F270166-F92E-4945-A838-939290DA3EFA,"PME Tall Patterned Edge Side Scraper, Stripes",3,$27.15 ,Decorating Tools,general,5.06E+12,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$9.05 ,,3,1,3,11/9/2022 13:25,DecoPac,FALSE,,,$27.15 
6B84E185-6CAF-48C5-9DB6-15C1E93A6B4C,PME Veined Rose Leaf Plunger Cutter 3pc. set,2,$11.00 ,Decorating Tools,Fondant Molds,5.06E+12,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.50 ,,2,1,1,,CK Products,FALSE,,,$11.00 
65C2A319-E189-482B-B706-D17FA2BD0A1D,R&M Decorating Drizzler,0,$0.00 ,Decorating Tools,general,7.69E+11,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.11 ,,0,0,0,11/30/2022 16:06,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
78FFC367-A540-4CB1-81A2-F75FFA0BF638,R&M Icing Scribe Tool,13,$69.55 ,Decorating Tools,general,7.69E+11,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.35 ,,13,1,3,7/15/2022 12:20,Wholesale Sugar Flowers dot com,FALSE,,,$69.55 
5836CCC8-46B6-469D-BB91-17D0B9286CE0,Round Paint & Water Tray,9,$6.48 ,Decorating Tools,general,,4.00E+11,$1.89 ,TRUE,TRUE,TRUE,$0.72 ,,9,2,10,8/25/2022 13:13,Webstaurant store,FALSE,,,$6.48 
7E32133A-BB75-4A3C-B2B2-732FE1A128FC,Rubber Tipped Tweezers,1,$2.65 ,Decorating Tools,general,,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.65 ,,1,1,3,12/15/2022 12:43,DecoPac,FALSE,,,$2.65 
A2F12D93-D2AF-475E-8E0F-2EB2A40A8C80,Russian Piping Tips - #241 Cherry Blossom,2,$2.18 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.09 ,,2,1,,9/30/2022 19:37,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$2.18 
97EF0AFE-248B-480E-A897-4FE961A33D6E,Russian Piping Tips - #242,27,$22.73 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.84 ,,27,1,,9/30/2022 19:37,DecoPac,FALSE,,,$22.73 
A42B4320-7F1E-413F-B001-737AC51C21A8,Russian Piping Tips - #243 Tulip,25,$21.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.84 ,,25,1,,,DecoPac,FALSE,,,$21.00 
BA9BA71A-A0C7-4A95-95BE-BCF371A86A63,Russian Piping Tips - #244 Tulip,25,$20.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.80 ,,25,1,,,Life of the Party,FALSE,,,$20.00 
CC53683B-C182-49BD-A307-840608B4388F,Russian Piping Tips - #247,3,$3.42 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.14 ,,3,1,,5/21/2022 16:56,DecoPac,FALSE,,,$3.42 
5C2EA6FB-465E-4CCD-ADDA-FC57DD8FEAE4,Russian Piping Tips - #254,4,$0.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,4,1,,5/21/2022 16:56,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
F4A34948-4DA6-488F-8908-AA3ACE28FFF6,Russian Piping Tips - #257,2,$2.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.09 ,,2,1,,8/13/2022 10:23,Amazon,FALSE,,,$2.19 
AAB91E83-7E33-4EBC-8A65-61AF785E1368,Russian Piping Tips - #258,2,$1.55 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.77 ,,2,1,,9/24/2022 13:30,CK Products,FALSE,,,$1.55 
7BAEC974-83C6-46CB-A92F-FF19CD8D073A,Russian Piping Tips - #271 Sphere,4,$8.62 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.16 ,,4,1,,11/3/2022 16:57,CK Products,FALSE,,,$8.62 
CAC8C8A9-28C4-41F2-B1CF-EE11C1DF93BB,Russian Piping Tips - #272 Sphere,3,$7.11 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.37 ,,3,1,,9/1/2022 16:24,Life of the Party,FALSE,,,$7.11 
098EE43E-6945-4A78-AC11-0D959E31B0A8,Russian Piping Tips - #273 Sphere,4,$8.94 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.23 ,,4,1,,10/15/2022 11:52,Fredal 586-773-3133,FALSE,,,$8.94 
C2326189-3918-4B2D-8ED3-601867AEA23A,Russian Piping Tips - #274 Sphere,3,$0.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,3,1,,,DecoPac,FALSE,,,$0.00 
C9590F04-7246-471E-A7D6-64736A8ECA51,Russian Piping Tips - #275 Sphere,2,$4.74 ,Decorating Tools,Tips,,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$2.37 ,,2,1,,5/17/2022 10:33,Life of the Party,FALSE,,,$4.74 
D1B57B80-4BFE-4E1F-9D68-BABCAEBFF039,Russian Piping Tips - #294 Snowflake,0,$0.00 ,Decorating Tools,Tips,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.50 ,,0,1,,12/15/2022 13:47,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
821C442B-46EE-45FF-A92C-77A90A2773AE,Russian Piping Tips - #295 Snowflake,1,$2.50 ,Decorating Tools,Tips,,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.50 ,,1,1,,12/14/2022 10:34,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$2.50 
E974CC37-815B-4EDE-B800-5707D1F00358,Russian Piping Tips - #3-7A,5,$0.00 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,5,1,,9/30/2022 19:37,not tracked,FALSE,,,$0.00 
D7958381-CD40-484F-98E4-22024AD4EAEB,Russian Piping Tips - 3-02 Tulip Bloom,19,$15.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.80 ,,19,1,,5/17/2022 10:33,Cookie Countess Wholesale dot com,FALSE,,,$15.19 
B2EE3DA1-5048-47FF-BB67-97086E14BDFD,Russian Piping Tips - 3-03 5-Petal Tulip,14,$13.23 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.94 ,,14,1,,5/5/2022 17:05,Cookie Countess Wholesale dot com,FALSE,,,$13.23 
208BD868-D3E5-423D-9955-1F6772FA5645,Russian Piping Tips - 3-04 Open Tulip w/ Stamen,19,$15.19 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.80 ,,19,1,,5/21/2022 16:56,CK Products,FALSE,,,$15.19 
C270225D-4DDC-455B-8FD6-CE466C4C6DB1,Russian Piping Tips - 3-05 Tulip,11,$6.71 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.61 ,,11,0,,9/24/2022 13:30,Avalon Deco - do NOT order from here,FALSE,,,$6.71 
E3B042CE-0308-4EDE-B89B-54B69D69CE1B,Russian Piping Tips - 3-10 Six Petal Rose,15,$9.15 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.61 ,,15,0,,7/1/2022 15:35,Avalon Deco - do NOT order from here,FALSE,,,$9.15 
0A2248B9-190B-434D-ADFB-2B4D1FF3B650,Russian Piping Tips - 3-11 Six Petal Tulip,15,$12.36 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.82 ,,15,1,,1/13/2022 13:31,DecoPac,FALSE,,,$12.36 
00716168-CFE4-44AD-A577-D71B7D9CC882,Russian Piping Tips - 3-14 Rose,12,$8.10 ,Decorating Tools,Tips,,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.67 ,,12,1,,9/30/2022 19:37,not tracked,FALSE,,,$8.10 
CEE4E1DB-C836-4CFB-A595-D70F9CF5E024,"Silicone Wood Grain Impression Mat 9x17""",6,$59.94 ,Decorating Tools,Fondant Molds,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.99 ,,6,1,1,,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$59.94 
4071C453-DCFE-466A-B97D-8FF9B3589FE7,"Stencil Genie 5.5""",10,$133.80 ,Decorating Tools,general,,4.00E+11,$24.99 ,TRUE,TRUE,TRUE,$13.38 ,,10,2,12,11/30/2022 10:27,DecoPac,FALSE,,,$133.80 
795745AD-15A1-425C-AB72-2413EC46240F,Sultan Tip - #795 Ateco,3,$15.71 ,Decorating Tools,Tips,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.24 ,,3,1,,11/26/2022 14:11,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$15.71 
7BB9B385-A006-4963-80AD-1B4B5A5B96FC,Sultan Tip - #796 Ateco,2,$11.13 ,Decorating Tools,Tips,,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.56 ,,2,1,,8/20/2022 11:52,DecoPac,FALSE,,,$11.13 
A8CE22B3-704B-415F-A2DF-F87EC71F5554,"Sweet Stamp ""Classic"" Letter Embossing Set",0,$0.00 ,Decorating Tools,Embossers,5.39E+12,4.00E+11,$54.99 ,TRUE,TRUE,TRUE,$26.56 ,,0,0,0,6/21/2022 13:21,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
9525A37F-FEBD-47E1-894B-E074AC5351F3,"Sweet Stamp ""Giant Elegant"" Number Embossing Set",1,$15.31 ,Decorating Tools,Embossers,,4.00E+11,$30.99 ,TRUE,TRUE,TRUE,$15.31 ,,1,0,0,,Viera & Garcia Enterprise Ince - Idalia at BWB-usa dot com,FALSE,,,$15.31 
5B561750-0D9B-456B-90BF-B25AF8E6A6EF,"Sweet Stamp ""Hooray!"" Embosser",2,$10.32 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.16 ,,2,1,3,,Viera & Garcia Enterprise Ince - Idalia at BWB-usa dot com,FALSE,,,$10.32 
0208AD9B-149D-4797-B604-859353641AD3,"Sweet Stamp ""Magical"" Letter Embossing Set",2,$52.22 ,Decorating Tools,Embossers,5.39E+12,4.00E+11,$54.99 ,TRUE,TRUE,TRUE,$26.11 ,,2,1,2,5/26/2021 14:42,DecoPac,FALSE,,,$52.22 
7FCD8800-75C8-4D9B-B4EB-131B0334D5FA,"Sweet Stamp ""Spell Bound"" Letter Embossing Set",2,$52.22 ,Decorating Tools,Embossers,7.95E+11,4.00E+11,$54.99 ,TRUE,TRUE,TRUE,$26.11 ,,2,1,2,,Poppy Paint - Travis Curry - sales at poppypaint dot com,FALSE,,,$52.22 
FEBC0D35-5B9C-42E2-9B6B-22EF457CE539,"Sweet Stamp ""Stylish"" Letter Embossing Set",1,$26.11 ,Decorating Tools,Embossers,5.39E+12,4.00E+11,$54.99 ,TRUE,TRUE,TRUE,$26.11 ,,1,0,0,12/1/2021 13:38,Wholesale Sugar Flowers dot com,FALSE,,,$26.11 
5D0DDC07-DF97-4E02-BCD2-D9C604A8306B,Sweet Stamp Cake Stencil - Aurora,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.81 ,,0,0,,11/13/2021 13:58,not tracked,FALSE,,,$0.00 
40489ED6-4F90-4E34-A9D1-6D1186033353,Sweet Stamp Cake Stencil - Autumn Plaid,2,$15.34 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.67 ,,2,0,,2/24/2022 12:52,Viera & Garcia Enterprise Ince - Idalia at BWB-usa dot com,FALSE,,,$15.34 
B17A88BB-F60E-4364-B5E7-AED75C215A1F,Sweet Stamp Cake Stencil - Creepy Webs,3,$23.01 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.67 ,,3,0,,,DecoPac,FALSE,,,$23.01 
D3168AE1-72AC-4E11-AFDC-336167AEE3BD,Sweet Stamp Cake Stencil - Jasmine Trellis,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.68 ,,0,0,,12/28/2021 17:42,Linneas Inc dot com,FALSE,,,$0.00 
5BCE80AB-489F-4121-893D-CD6F4DB1E3A9,Sweet Stamp Cake Stencil - Juniper,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.67 ,,0,0,,8/18/2022 17:04,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$0.00 
362B9C6B-AB9A-4353-A3BF-50A69FBE625B,Sweet Stamp Cake Stencil - Leopard Print,0,$0.00 ,Decorating Tools,general,,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$8.29 ,,0,0,,7/1/2022 16:02,Cookie Cutter dot Com Off the beaten path,FALSE,,,$0.00 
A0562227-EA8B-4CB9-B2D4-259D51C0D41B,Sweet Stamp Cake Stencil - Lexi,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.81 ,,0,0,,8/25/2021 11:32,DecoPac,FALSE,,,$0.00 
9E165219-8E9F-45AD-BA91-F40130BF2DB1,Sweet Stamp Cake Stencil - Marabou,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.68 ,,0,0,,1/4/2022 14:25,CK Products,FALSE,,,$0.00 
5AD5FC4F-31FF-4EF7-8820-C4305320F482,Sweet Stamp Cake Stencil - Scallop,0,$0.00 ,Decorating Tools,general,,4.00E+11,$16.99 ,TRUE,TRUE,TRUE,$7.68 ,,0,0,,8/25/2021 11:32,CK Products,FALSE,,,$0.00 
A6086973-0C42-4A23-B8E9-A95DE2A1D18A,Sweet Stamp Elegant Number Embossing Set,1,$10.94 ,Decorating Tools,Embossers,5.39E+12,4.00E+11,$24.99 ,TRUE,TRUE,TRUE,$10.94 ,,1,0,0,,CK Products,FALSE,,,$10.94 
C6D20078-81B8-4FD0-BB7E-24E3706034EB,Sweet Stamp Elements Set - Happy Birthday,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$18.99 ,TRUE,TRUE,TRUE,$8.75 ,,1,0,,10/29/2021 12:52,CK Products,FALSE,,,$8.75 
FE484F9C-3A5C-40F2-94F0-3B92D2BC90A0,Sweet Stamp Elements Set - Mystic Mermaids,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$18.99 ,TRUE,TRUE,TRUE,$8.75 ,,0,0,,5/21/2022 12:45,Life of the Party,FALSE,,,$0.00 
6D43BD3A-2538-4308-8141-709D69CDA2AA,Sweet Stamp Elements Set - Rose Frames,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$18.99 ,TRUE,TRUE,TRUE,$8.75 ,,2,0,,,DecoPac,FALSE,,,$17.50 
B5D8D593-F111-456F-B1E3-9854CEDE87CF,Sweet Stamp Elements Set - Spell Bound,2,$14.76 ,Decorating Tools,Embossers,7.95E+11,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$7.38 ,,2,0,,7/7/2021 13:55,CK Products,FALSE,,,$14.76 
32371636-298A-42C0-A3FD-737FE145F9CF,"Sweet Stamp Luxury Brush Set, 12ct.",1,$15.94 ,Decorating Tools,Brushes,5.39E+12,4.00E+11,$35.99 ,TRUE,TRUE,TRUE,$15.94 ,,1,1,2,10/22/2022 14:18,Life of the Party,FALSE,,,$15.94 
E1ABF482-563D-421E-A615-508082EDAD0E,Sweet Stamp Mini Cross Embosser 4pc. set,1,$9.61 ,Decorating Tools,Embossers,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.61 ,,1,0,0,,CK Products,FALSE,,,$9.61 
C7C6A993-718A-49EC-A9E4-E20C62183C3C,"Sweet Stamp Mini Floral Embossers, 5ct.",4,$37.92 ,Decorating Tools,Embossers,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.48 ,,4,1,3,8/6/2022 21:25,not tracked,FALSE,,,$37.92 
D544A63C-95F2-418B-B71E-03ABC98C2104,Sweet Stamp Mini Message Add-on Modern Numbers & Symbols,1,$15.48 ,Decorating Tools,Embossers,,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.48 ,,1,0,0,,DecoPac,FALSE,,,$15.48 
239CA4CB-FD2C-417D-9B77-ACFB0F13F7F2,Sweet Stamp Mini Message Add-on Script Lower Case,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.48 ,,1,0,0,,Life of the Party,FALSE,,,$15.48 
4A06EDB3-B174-4152-B6D5-441AF031A4F9,Sweet Stamp Mini Message Add-on Script Numbers & Symbols,1,$15.48 ,Decorating Tools,Embossers,,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.48 ,,1,0,0,,Life of the Party,FALSE,,,$15.48 
BFCE8BBE-1AD5-468C-82F3-85F1BFA54BA9,Sweet Stamp OUTboss Floral Circle Frame,4,$21.44 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,5,2,5,,CK Products,FALSE,,,$26.80 
6766416F-E659-46A0-8938-BFFB62A928F1,Sweet Stamp OUTboss Floral Collection Romantic Rose,5,$26.20 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.24 ,,6,1,5,5/12/2021 16:50,Life of the Party,FALSE,,,$31.44 
831240CC-FDD4-4D21-9A37-2018C24A86E9,Sweet Stamp OUTboss Floral Hexagon Frame,3,$16.08 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,2,5,10/14/2022 17:10,Life of the Party,FALSE,,,$21.44 
28061A18-E141-4EA6-BFDB-CEB35B147D9F,Sweet Stamp OUTboss Floral Peony Frame,3,$16.08 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,2,5,8/30/2022 11:11,Concepts in Candy,FALSE,,,$21.44 
B096EEFA-95CC-400E-8B10-3626B386EA18,Sweet Stamp OUTboss Fun Happy Birthday,0,$0.00 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,1,0,0,6/30/2022 12:51,Concepts in Candy,FALSE,,,$5.36 
B197632D-94B8-48A7-A672-976668929513,Sweet Stamp OUTboss Love Heart Sketch,3,$16.08 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,2,5,7/16/2021 16:43,CK Products,FALSE,,,$21.44 
1BE2F150-7150-4571-B043-06D7F528F8BF,Sweet Stamp OUTboss Mini Fun Happy Birthday,1,$4.98 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,2,0,0,3/11/2022 17:08,Life of the Party,FALSE,,,$9.96 
FA1891B4-1E4E-4DD5-BB62-626EC0878BD1,Sweet Stamp OUTboss Mini Love Heart Sketch,5,$24.90 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,5,2,5,,Caljava,FALSE,,,$24.90 
3B7DE06C-6314-4D56-B299-BCC180FD2A48,Sweet Stamp OUTboss Mini Oh Happy Day,4,$19.92 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$4.98 ,,4,2,5,6/8/2022 11:42,Concepts in Candy,FALSE,,,$19.92 
DAC92F1B-E29D-470E-93CA-3A990A1EBA5A,Sweet Stamp OUTboss Oh Baby,1,$5.36 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,1,2,5,11/29/2022 14:43,Choklit Molds dot com,FALSE,,,$5.36 
351B70E2-F11D-4C53-A4A8-43B8514383BB,Sweet Stamp OUTboss Pop Fizz Clink,4,$21.44 ,Decorating Tools,Embossers,,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.36 ,,4,0,0,1/22/2022 11:32,Life of the Party,FALSE,,,$21.44 
2B5E23CD-E28D-4F8B-AC08-750BAAEA30DF,Sweet Stamp OUTboss Texture Tile - Ampersand,5,$26.10 ,Decorating Tools,Embossers,,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.22 ,,5,1,5,,Life of the Party,FALSE,,,$26.10 
10D7A437-9D1C-409C-BD85-899406347D30,Sweet Stamp OUTboss Texture Tile - Basketball,5,$30.40 ,Decorating Tools,Embossers,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.08 ,,5,1,5,,CK Products,FALSE,,,$30.40 
27FE705D-21C4-46D2-BF79-92D8E37147FB,Sweet Stamp OUTboss Texture Tile - Mermaid Tail,4,$24.32 ,Decorating Tools,Embossers,,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.08 ,,4,1,5,6/10/2022 11:23,Concepts in Candy,FALSE,,,$24.32 
30F94A43-F7BD-4E47-AE85-444C756DF835,"Sweet Stamp PickUp Pad - Large 7.5""x4""",2,$13.78 ,Decorating Tools,general,5.39E+12,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$6.89 ,,2,0,,9/23/2022 14:15,Concepts in Candy,FALSE,,,$13.78 
