Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
CF180350-7592-4079-A17B-86FECFF4075E,"Pixel Baking Cups, Std, 75ct.",23,$32.20 ,Cupcake Liners,Characters,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.40 ,,23,1,1,9/30/2022 16:00,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$32.20 
66C61C28-1DB5-454B-8293-1D38535798DE,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Black/White,10,$6.50 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.65 ,,10,2,,9/22/2022 12:20,DecoPac,FALSE,,,$6.50 
909A9254-3531-499F-A35A-E1330D540519,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Blue/White,13,$9.75 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.75 ,,13,2,,12/8/2022 11:47,DecoPac,FALSE,,,$9.75 
0FCDA7D9-9309-4CA4-87C7-E5A823C95DDB,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Hot Pink/White,4,$4.62 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.15 ,,4,2,,12/14/2022 12:06,Linneas Inc dot com,FALSE,,,$4.62 
38968CE8-797D-4FF9-AF88-E55CA1DB7498,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Orange/White,10,$6.64 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.66 ,,10,2,,4/8/2022 16:01,Linneas Inc dot com,FALSE,,,$6.64 
3205EC5E-E612-4F55-87FC-8460D780627A,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Purple/White,4,$4.22 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.05 ,,4,2,,8/26/2022 13:54,Linneas Inc dot com,FALSE,,,$4.22 
F31A9D1B-74D7-4F40-8393-86059DC03189,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Red/White,7,$6.01 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.86 ,,7,2,,12/13/2022 13:17,Linneas Inc dot com,FALSE,,,$6.01 
1833A11A-3D77-436D-A66A-246E00E0ECB7,Polka Dot Mini Cupcake Liners 1.25” x 0.75” - Yellow/White,5,$4.54 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.91 ,,5,2,,12/16/2022 11:22,Linneas Inc dot com,FALSE,,,$4.54 
68E375D5-5C0D-4906-98B1-B6C2FA36D990,"Silicone Baking Cups, 12ct. - Round",0,$0.00 ,Cupcake Liners,Silicone,70896459329,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.72 ,,0,0,,8/25/2022 11:28,Linneas Inc dot com,FALSE,,,$0.00 
673A830D-A901-4051-A621-83353240F65D,"Silicone Baking Cups, 12ct. - Square",0,$0.00 ,Cupcake Liners,Silicone,70896494245,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.72 ,,0,0,,6/8/2022 19:32,Linneas Inc dot com,FALSE,,,$0.00 
6D63E593-468F-4447-AB8B-DFE18529D2B5,"Special Order - White w/ Gold Stripe Cup, 2000ct.",1,$17.53 ,Cupcake Liners,Special Order,,4.00E+11,$30.00 ,TRUE,TRUE,TRUE,$17.53 ,,1,0,0,,Linneas Inc dot com,FALSE,,,$17.53 
F3C8A54E-A8E5-4BA5-9579-AECE1DF96CED,Standard 2” x 1.25” Patterned Cupcake Liners - Balloons,45,$0.00 ,Cupcake Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,45,0,,5/20/2022 10:11,Linneas Inc dot com,FALSE,,,$0.00 
1B25D466-C611-4F02-9CCA-1C7310B79C52,Standard 2” x 1.25” Patterned Cupcake Liners - Black/White Stripe,1,$1.18 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.18 ,,1,0,,10/22/2022 16:26,CK Products,FALSE,,,$1.18 
9AF32503-25D9-4877-9268-6F91638C77DF,Standard 2” x 1.25” Patterned Cupcake Liners - Blue w/White Stars,7,$11.48 ,Cupcake Liners,general,,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.64 ,,7,2,,10/18/2022 16:03,not tracked,FALSE,,,$11.48 
8E9FDFCF-75BE-4E7C-81FA-FAD3EEC2EE0A,Standard 2” x 1.25” Patterned Cupcake Liners - Blue/Lt Blue Chevron,1,$1.35 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.35 ,,1,0,,5/20/2022 15:19,DecoPac,FALSE,,,$1.35 
B5D5A9AC-1D27-4D5F-8ED8-5E65FCF6D682,Standard 2” x 1.25” Patterned Cupcake Liners - Breast Cancer,0,$0.00 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,12/10/2022 11:34,Nuts dot com,FALSE,,,$0.00 
44AB6894-3CD0-416A-A486-063801BDE5DB,Standard 2” x 1.25” Patterned Cupcake Liners - Green Worm,3,$0.00 ,Cupcake Liners,general,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,,11/26/2022 10:40,Linneas Inc dot com,FALSE,,,$0.00 
2C99B9F2-0151-458E-8A90-38CBC0E2883A,Standard 2” x 1.25” Patterned Cupcake Liners - Mini Hearts,6,$0.00 ,Cupcake Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.00 ,,6,0,,10/14/2022 10:34,Amazon,FALSE,,,$0.00 
F4DF758C-32BB-464D-AE7B-F3541AB49753,Standard 2” x 1.25” Patterned Cupcake Liners - Orange Tiger,2,$1.65 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.83 ,,2,0,,10/22/2021 16:55,Life of the Party,FALSE,,,$1.65 
F7327E5B-EEE7-4B32-A94C-82AF1C5E9B9E,Standard 2” x 1.25” Patterned Cupcake Liners - Orange/Black Chevron,11,$15.90 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.45 ,,11,0,,10/29/2022 12:13,CK Products,FALSE,,,$15.90 
7111F357-88B2-4791-BF82-4472B9202FA7,Standard 2” x 1.25” Patterned Cupcake Liners - Rose Floral,3,$3.48 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.16 ,,3,0,,8/25/2022 10:45,CK Products,FALSE,,,$3.48 
EBCD8F23-5F4D-499E-BD13-3D85AC0A1118,Standard 2” x 1.25” Patterned Cupcake Liners - Shamrock,5,$4.85 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.97 ,,5,2,,3/15/2022 11:52,Caljava,FALSE,,,$4.85 
F108057E-69D9-44DC-9C8F-981B3C3B3DEA,Standard 2” x 1.25” Patterned Cupcake Liners - White/Gold Chevron,3,$4.20 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.40 ,,3,2,,12/21/2022 12:51,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$4.20 
EF2F3D5D-CFC2-412E-B28C-B0B050C8FF81,Standard 2” x 1.25” Polka Dot Cupcake Liners - Black/White,6,$7.91 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.32 ,,6,2,,7/23/2022 11:44,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$7.91 
41E87175-552A-45C5-A544-89C3711C8A97,Standard 2” x 1.25” Polka Dot Cupcake Liners - Black/Yellow,5,$6.46 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.29 ,,5,2,,9/29/2022 12:36,Linneas Inc dot com,FALSE,,,$6.46 
4A87793F-DF73-4E80-A252-A4A36235A404,Standard 2” x 1.25” Polka Dot Cupcake Liners - Blue/White,5,$6.52 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.30 ,,5,2,,11/1/2022 12:17,Fredal 586-773-3133,FALSE,,,$6.52 
A8A1D28A-0BA8-4ADB-B8F7-0D369A801410,Standard 2” x 1.25” Polka Dot Cupcake Liners - Blue/Yellow,4,$5.65 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.41 ,,4,2,,11/3/2022 16:15,Linneas Inc dot com,FALSE,,,$5.65 
4DDC78C4-377B-4984-B788-9A6250DCFB68,Standard 2” x 1.25” Polka Dot Cupcake Liners - Fuchsia/White,7,$12.04 ,Cupcake Liners,general,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.72 ,,7,0,,12/2/2022 16:42,DecoPac,FALSE,,,$12.04 
A5A6EA99-B323-4869-A65B-7D991501A210,Standard 2” x 1.25” Polka Dot Cupcake Liners - Green/White,10,$15.55 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.56 ,,10,2,,11/9/2022 17:01,Wholesale Sugar Flowers dot com,FALSE,,,$15.55 
A9042D21-B4F7-4739-A161-9DC61129FAC5,Standard 2” x 1.25” Polka Dot Cupcake Liners - Hot Pink/White,7,$12.88 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.84 ,,7,2,,10/22/2022 12:43,Fredal 586-773-3133,FALSE,,,$12.88 
8A6882E0-7084-4194-BB8D-1817C9A89F54,Standard 2” x 1.25” Polka Dot Cupcake Liners - Lime Green/Hot Pink,9,$16.24 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.80 ,,9,2,,11/29/2022 12:58,Wholesale Sugar Flowers dot com,FALSE,,,$16.24 
9C2E2991-0145-44A0-8C11-BCA797CF8382,Standard 2” x 1.25” Polka Dot Cupcake Liners - Orange/White,4,$5.57 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.39 ,,4,2,,11/1/2022 12:17,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$5.57 
209E4502-56AE-44C3-8A2D-E5C389630791,Standard 2” x 1.25” Polka Dot Cupcake Liners - Pastel Pink/White,8,$12.33 ,Cupcake Liners,general,,4.00E+11,$3.49 ,TRUE,TRUE,TRUE,$1.54 ,,8,2,,11/4/2022 16:07,not tracked,FALSE,,,$12.33 
3EC9C26D-306C-4293-95C2-CED1B567E676,Standard 2” x 1.25” Polka Dot Cupcake Liners - Powder Blue/Brown,0,$0.00 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,11/28/2020 12:42,CK Products,FALSE,,,$0.00 
F0E10962-C493-4196-8711-8E893BC9064A,Standard 2” x 1.25” Polka Dot Cupcake Liners - Powder Blue/Pink,0,$0.00 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,4/22/2021 18:29,CK Products,FALSE,,,$0.00 
22A385D7-9632-43A4-A869-91CAF9F06AB4,Standard 2” x 1.25” Polka Dot Cupcake Liners - Powder Blue/White,4,$5.51 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.38 ,,4,2,,12/6/2022 11:01,CK Products,FALSE,,,$5.51 
B97CFEC1-49A6-4214-9435-C7BD646B93B0,Standard 2” x 1.25” Polka Dot Cupcake Liners - Purple/Lime Green,7,$10.36 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.48 ,,7,2,,10/29/2022 12:13,DecoPac,FALSE,,,$10.36 
98CF57A4-D61E-4B5F-A9EF-D586C0BF6BBC,Standard 2” x 1.25” Polka Dot Cupcake Liners - Purple/White,5,$4.48 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.90 ,,5,2,,11/12/2022 10:58,Linneas Inc dot com,FALSE,,,$4.48 
7DFFE4D0-E842-4A76-ABB8-FC8DE38C5DDD,Standard 2” x 1.25” Polka Dot Cupcake Liners - Yellow/White,12,$17.21 ,Cupcake Liners,general,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.43 ,,12,2,,12/16/2022 11:22,DecoPac,FALSE,,,$17.21 
65B42C46-43B7-4F12-8319-EBE556254AD0,"Susan Brattina - White Liners 2 1/2""x2 1/16"", 520cups/sleeve",2,$20.12 ,Cupcake Liners,Special Order,,4.00E+11,$18.00 ,TRUE,TRUE,TRUE,$10.06 ,,2,1,1,10/11/2022 16:37,DecoPac,FALSE,,,$20.12 
1B74FB8C-8169-41C8-A814-DB7853634A91,"Tall Std. Cupcake Liner 2""x1.75"" - Brown",0,$0.00 ,Cupcake Liners,general,,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,6/16/2020 12:16,DecoPac,FALSE,,,$0.00 
C1049539-010B-41A8-8927-613E395824A6,"Tall Std. Cupcake Liner 2""x1.75"" - White",11,$10.43 ,Cupcake Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.95 ,,11,10,,12/22/2022 16:48,DecoPac,FALSE,,,$10.43 
F0568055-8A8E-4ED2-AF82-F82ED5ED195C,"Teardrop Platter 4""",6,$2.70 ,Cupcake Liners,general,,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$0.45 ,,6,2,12,7/28/2022 12:58,CK Products,FALSE,,,$2.70 
31B894E0-8701-4554-87AE-4532C4C9679D,"Train Cupcake Wraps, 12ct.",3,$13.50 ,Cupcake Liners,Wraps,30734071458,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.50 ,,3,0,0,,DecoPac,FALSE,,,$13.50 
24C62D1C-7714-4D1D-991B-9261B0B69FA2,"White Fluted Baking Cup, 3""x1.25"", ",7,$4.13 ,Cupcake Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.59 ,,7,1,0,11/2/2022 13:01,DecoPac,FALSE,,,$4.13 
8C8A8D46-0DFC-4C38-98AD-3A722DEFBB65,"White Greaseproof Baking Cup, 2 1/2"" base x 2 1/16"" wall",12,$9.36 ,Cupcake Liners,general,,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.78 ,,12,2,1,12/23/2022 15:36,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$9.36 
F2C4444A-8D58-49C6-9E07-BD4ABFC50046,"Wilton ""Celebrate"" Baking Cups, 150ct.",4,$11.44 ,Cupcake Liners,general,70896228727,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.86 ,,4,1,6,7/22/2022 16:28,DecoPac,FALSE,,,$11.44 
18782838-8A8B-498D-AC63-6325D2636D3D,"Wilton ""Celebrate"" Cupcake Combo",0,$0.00 ,Cupcake Liners,general,70896455468,4.00E+11,$2.39 ,TRUE,TRUE,TRUE,$0.00 ,,-1,0,0,2/16/2022 13:15,CK Products,FALSE,,,$0.00 
87D29A10-086E-4897-A1E0-8168D40838AC,Wilton 36-count CLRCUP Black Polka Dot,2,$0.00 ,Cupcake Liners,general,70896731593,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$0.00 ,,2,1,0,2/19/2022 16:22,DecoPac,FALSE,,,$0.00 
83ACBAC3-341B-4831-8E99-414840A748F7,Wilton 75-count “It’s a Girl” Baking Cups,0,$0.00 ,Cupcake Liners,general,70896781215,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/18/2020 11:16,Amazon,FALSE,,,$0.00 
3114FB41-0106-4ACF-9373-E53ACEAEE272,"Wilton Asst. Pastel Baking Cups, 75ct.",5,$6.10 ,Cupcake Liners,general,70896153944,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.22 ,,5,1,6,10/15/2022 12:58,DecoPac,FALSE,,,$6.10 
886331A4-2270-4F5C-87FF-F8A8E19EA28E,"Wilton Baking Cups ""It's Your Day"" 75ct.",2,$2.42 ,Cupcake Liners,general,70896129895,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.21 ,,2,1,6,6/29/2022 15:31,Cookie Cutters dot Com,FALSE,,,$2.42 
B6CCE2AB-A4AB-4884-A8F2-76CC6267DFC5,"Wilton Black/gold Stars Baking Cups, 50ct.",0,$0.00 ,Cupcake Liners,general,70896176349,4.00E+11,$2.09 ,TRUE,TRUE,TRUE,$0.91 ,,0,0,0,9/28/2021 11:34,DecoPac,FALSE,,,$0.00 
BA76F8E9-A73C-4E5A-80DB-87470FC30A83,Wilton Bright Pastel Baking Cups 150ct.,4,$11.96 ,Cupcake Liners,general,70896027535,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.99 ,,4,1,6,12/3/2022 12:40,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$11.96 
D6A1EC7D-4A7D-4731-9EB6-17CD48FBD6D1,Wilton Doily Cupcake Liner Set 48-ct Pink/Black,0,$0.00 ,Cupcake Liners,general,70896006615,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,2/13/2021 11:33,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$0.00 
B07A1433-B704-4AA8-A736-843F8E7F9B4D,Wilton Flower Pot Cupcake Combo Kit Daisy 12c.t,0,$0.00 ,Cupcake Liners,general,70896507532,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,9/25/2021 11:31,DecoPac,FALSE,,,$0.00 
4F16A70F-5A65-4FB1-9DAB-B7E01289AF90,Wilton Flower Pot Cupcake Combo Kit Peony 12ct.,0,$0.00 ,Cupcake Liners,general,70896180469,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,8/6/2020 16:00,DecoPac,FALSE,,,$0.00 
FF0C3BA9-A34F-4C48-BCE1-1C5D4434C4D2,"Wilton Jumbo White Baking Cups, 75ct.",1,$1.58 ,Cupcake Liners,general,70896454270,4.00E+11,$3.29 ,TRUE,TRUE,TRUE,$1.58 ,,1,1,6,12/22/2022 11:34,DecoPac,FALSE,,,$1.58 
9D1091EE-30AF-416A-9FCC-14C64EB6A403,Wilton Lavender Petal Standard Baking Cup 24ct.,3,$6.87 ,Cupcake Liners,general,70896514424,4.00E+11,$4.69 ,TRUE,TRUE,TRUE,$2.29 ,,3,1,3,6/17/2022 14:15,Life of the Party,FALSE,,,$6.87 
D177A15E-6848-4E4B-9ACF-2D17B1C7BE3B,"Wilton Metallic Gold Stripe Baking Cups, 50ct.",6,$5.46 ,Cupcake Liners,general,70896170332,4.00E+11,$2.09 ,TRUE,TRUE,TRUE,$0.91 ,,6,2,6,,Choklit Molds dot com,FALSE,,,$5.46 
9C0264A7-9BF5-43F0-8AB5-18CB2FBBC866,Wilton Mini Baking Cup Peace Sign 100 ct,0,$0.00 ,Cupcake Liners,general,70896180650,4.00E+11,$2.19 ,TRUE,TRUE,TRUE,$0.00 ,,1,0,0,,CK Products,FALSE,,,$0.00 
16D4E5F0-C12E-4D33-AB94-3B3A3F80A993,"Wilton Mini Baking Cups, Multi Pinks, 150ct.",6,$14.94 ,Cupcake Liners,Mini,70896021885,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.49 ,,6,1,6,12/9/2022 15:27,CK Products,FALSE,,,$14.94 
A76C1FD7-6866-4993-A573-A0AB998D6D8E,"Wilton Mini Color Wheel Baking Cups, 100ct.",3,$3.60 ,Cupcake Liners,Mini,70896318695,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.20 ,,3,1,6,11/17/2022 10:25,Linneas Inc dot com,FALSE,,,$3.60 
4F006FA0-921C-4AEE-AD29-020E1253F827,"Wilton Mini Dot Stripe Baking Cups, 100ct",3,$3.63 ,Cupcake Liners,general,70896129659,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.21 ,,3,1,6,12/17/2022 15:39,CK Products,FALSE,,,$3.63 
55E1C584-199D-496E-ADFF-B4A566A8A97C,"Wilton Neutral Standard Baking Cups, 150ct.",2,$5.72 ,Cupcake Liners,general,70896129932,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.86 ,,2,1,6,11/23/2022 13:55,Cookie Countess Wholesale dot com,FALSE,,,$5.72 
6997E440-98EC-4C4D-AFFC-08AC6AF1B8E1,"Wilton Paw & Bone Baking Cups, 50ct",6,$5.28 ,Cupcake Liners,general,70896053796,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.88 ,,6,2,6,,DecoPac,FALSE,,,$5.28 
E747CB15-2C48-41C3-A99C-933431EE9589,"Wilton Pearl Swirls Cupcake Wraps, 18ct.",4,$9.32 ,Cupcake Liners,Wraps,70896501820,4.00E+11,$4.69 ,TRUE,TRUE,TRUE,$2.33 ,,4,1,3,11/8/2022 12:20,CK Products,FALSE,,,$9.32 
0064C329-6DF6-41F5-AB47-07546D68122C,Wilton Pink Petal Standard Baking Cups 24ct.,3,$7.56 ,Cupcake Liners,general,70896513755,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.52 ,,3,1,3,6/17/2022 14:15,CK Products,FALSE,,,$7.56 
406E84CC-EBBE-45D3-9681-F41C7B3A2C71,Wilton Red Rose Mini Baking Cups 48ct.,0,$0.00 ,Cupcake Liners,general,70896908452,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,4/21/2022 19:18,Linneas Inc dot com,FALSE,,,$0.00 
109C8F50-CF7A-43A2-BD4C-60234111BF69,"Wilton Silver/Black Dot Baking Cups, 50ct.",2,$1.82 ,Cupcake Liners,general,70896276322,4.00E+11,$2.09 ,TRUE,TRUE,TRUE,$0.91 ,,2,0,0,12/14/2021 14:59,Cookie Cutters dot Com,FALSE,,,$1.82 
FDC199CE-491F-4D96-A4E9-53FEFE6F17A5,"Wilton Standard White Baking Cups, 300ct.",4,$21.84 ,Cupcake Liners,general,70896256638,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.46 ,,4,1,6,12/20/2022 13:45,Cookie Cutter dot Com Off the beaten path,FALSE,,,$21.84 
4C370936-75ED-4F56-9AFC-DB139012F0D3,"Wilton Standard White Baking Cups, 75ct.",4,$5.04 ,Cupcake Liners,general,70896425058,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.26 ,,4,2,6,12/20/2022 14:48,Choklit Molds dot com,FALSE,,,$5.04 
03A5A8C0-B1A2-48F9-9867-DB1B727BA4AD,"Wilton Std Baking Cups Dot/Stripe, 150ct.",6,$29.76 ,Cupcake Liners,general,7896129949,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.96 ,,6,1,6,,Linneas Inc dot com,FALSE,,,$29.76 
98B9AF14-174B-4813-8D0A-AFBEDF87A11F,"Wilton Std Kraft Baking Cups, 75ct.",6,$8.46 ,Cupcake Liners,general,70896318640,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.41 ,,6,1,3,11/23/2022 12:13,Linneas Inc dot com,FALSE,,,$8.46 
60076DBA-8418-497F-8AD6-1E7143C1C060,"Wilton Unicorn Baking Cups, 75ct.",2,$2.42 ,Cupcake Liners,general,70896129864,4.00E+11,$2.69 ,TRUE,TRUE,TRUE,$1.21 ,,2,1,6,12/1/2022 11:55,Choklit Molds dot com,FALSE,,,$2.42 
