Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
3e6ab3a5-c607-4e6d-8ba9-b6f416098fe2,Cookie Countess Berries PYO Stencil,3,$9.06 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$3.02 ,,3,1,3,4/19/2022 11:13,Sweets & Treats,FALSE,,,$9.06 
fcb9052b-4b59-4712-8e69-ab87012e07bf,Cookie Countess Big Bow Stencil,3,$8.58 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,12/10/2021 12:42,Sweets & Treats,FALSE,,,$8.58 
21935cfa-0eda-49f0-961d-01a672468921,Cookie Countess Birthday Cupcake PYO Stencil,2,$5.50 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,1/19/2022 16:36,Sweets & Treats,FALSE,,,$8.25 
eaf1c947-1d3b-4559-a749-b7f83408674f,Cookie Countess Bride Tribe Stencil,3,$0.00 ,Stencils,Wedding,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$0.00 ,,3,1,1,,Sweets & Treats,FALSE,,,$0.00 
72aece58-edab-449f-8cd1-62521308f301,Cookie Countess Bunny & Egg PYO Stencil,3,$8.67 ,Stencils,Easter,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.89 ,,3,1,3,3/15/2022 12:16,Sweets & Treats,FALSE,,,$8.67 
5572636f-1f62-47bf-9753-c615e3d0712d,Cookie Countess Butterfly Trail Stencil,,$0.00 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,3/29/2022 13:35,Sweets & Treats,FALSE,,,$8.25 
17b77ec8-1d20-4c02-92b4-9a8058852dec,Cookie Countess Caduceus Medical Stencil,4,$11.44 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,4,1,3,3/18/2022 15:00,Sweets & Treats,FALSE,,,$11.44 
5939471c-7774-4c67-99b0-a610417250f5,Cookie Countess Champagne Glasses Stencil,4,$11.32 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,4,1,3,8/25/2022 16:09,Sweets & Treats,FALSE,,,$11.32 
f7028165-f994-40e2-a965-0bb2cd148b90,Cookie Countess Classic Turkey PYO,,$0.00 ,Stencils,Thanksgiving,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,3,11/22/2022 15:44,Sweets & Treats,FALSE,,,$0.00 
4b7bb467-c9b8-4c6b-84a9-b19042fabbb7,Cookie Countess Clouds Stencil,0,$0.00 ,Stencils,general,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,3,11/30/2022 15:16,Sweets & Treats,FALSE,,,$0.00 
61529552-2533-4ac0-9f32-b19bbfc4eefe,Cookie Countess Cookie Stick Stencil - Apples,3,$8.58 ,Stencils,general,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,,,Sweets & Treats,FALSE,,,$8.58 
ced533bd-4a18-4d1f-b319-aa11a26b8f58,Cookie Countess Cookie Stick Stencil - Stars & Hearts,3,$8.58 ,Stencils,general,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,,10/22/2022 16:26,Sweets & Treats,FALSE,,,$8.58 
af6bc603-0534-43bd-b9b7-7f247c312cbc,Cookie Countess Cookie Stick Stencil - You Rule,3,$8.58 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,,,Sweets & Treats,FALSE,,,$8.58 
d97133b7-8b31-4a15-a6dd-703a61e13d69,Cookie Countess Crosses Stencil,2,$5.50 ,Stencils,general,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,4/13/2022 16:01,Sweets & Treats,FALSE,,,$5.50 
4b7d2503-0b36-4e6f-8da6-f9b68b7814bd,Cookie Countess Culinary Crafter College Stencils - Michigan State S,0,$0.00 ,Stencils,general,8.42E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.39 ,,0,1,,12/17/2022 10:42,Sweets & Treats,FALSE,,,$0.00 
556eaf4f-36b2-4b7e-8f1a-05948f74fe5a,Cookie Countess Culinary Crafter College Stencils - Michigan State S Repeat,0,$0.00 ,Stencils,general,8.42E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.99 ,,0,0,,7/5/2022 14:55,Sweets & Treats,FALSE,,,$0.00 
7c1eb96b-e43a-4fe4-9be0-9f0de876ff23,Cookie Countess Culinary Crafter College Stencils - Michigan State Spartan,0,$0.00 ,Stencils,general,8.42E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.12 ,,1,2,,12/17/2022 10:42,Sweets & Treats,FALSE,,,$4.12 
51244dce-6eb1-4904-a088-2a83fcbb01c3,Cookie Countess Culinary Crafter College Stencils - Ohio State BRUTUS,2,$8.32 ,Stencils,general,8.42E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.16 ,,2,1,,10/8/2022 11:55,Sweets & Treats,FALSE,,,$8.32 
a05b9634-2ada-4555-8e86-d89a536f8270,Cookie Countess Culinary Crafter College Stencils - Ohio State Buckeye,3,$12.48 ,Stencils,general,8.42E+11,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$4.16 ,,3,1,,,Sweets & Treats,FALSE,,,$12.48 
7ea94c81-ea57-4aac-bccb-e7ccba58864b,Cookie Countess Curly Stem Pumpkin Stencil,,$0.00 ,Stencils,Fall,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.24 ,,5,1,3,11/22/2022 15:44,Sweets & Treats,FALSE,,,$11.20 
325a5600-d50d-438a-9b12-6f78e61535af,Cookie Countess Cutie Cupcake PYO Stencil,2,$5.72 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,1/19/2022 14:46,Sweets & Treats,FALSE,,,$8.58 
482f9521-bf0b-419f-8104-89e8afc5dbc7,Cookie Countess Daisy Chain 2pc. Stencil,3,$16.50 ,Stencils,Floral,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,3,3/3/2022 14:49,Sweets & Treats,FALSE,,,$16.50 
a31569be-f280-4ae4-96f2-4adcf4342f3e,Cookie Countess Dancing Skeleton Stencil,2,$5.50 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,10/21/2022 13:59,Sweets & Treats,FALSE,,,$5.50 
c04c171d-31f2-4bb9-b362-dfd3dbe698eb,Cookie Countess Deer Heads,3,$8.25 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Sweets & Treats,FALSE,,,$8.25 
64b7fd44-ae0d-49cb-8d95-a170ddccec52,Cookie Countess Delicate Flower 2pc Stencil,2,$11.00 ,Stencils,general,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,2,9/30/2021 16:32,Sweets & Treats,FALSE,,,$16.50 
89a6945a-c410-4b32-8cce-356eb2063cf3,Cookie Countess Eggs & Bunnies Vertical Stencil,3,$8.58 ,Stencils,Easter,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,3/25/2022 16:53,Sweets & Treats,FALSE,,,$8.58 
3447bb72-f594-48ec-a7c8-3d9e2e59e252,Cookie Countess Eyelashes Stencil,2,$5.50 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,9/25/2021 15:33,Sweets & Treats,FALSE,,,$5.50 
40960f42-f4a4-450e-81c1-d88f41c4e73a,Cookie Countess Fair Isle Sweater Stencil,0,$0.00 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,0,1,3,11/19/2022 14:41,Sweets & Treats,FALSE,,,$0.00 
bf9a8b4b-2fb2-4313-bac5-06a6c64ef7bd,Cookie Countess Fireworks Stencil,2,$5.72 ,Stencils,4th of July,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,2,1,3,7/1/2022 14:56,Sweets & Treats,FALSE,,,$5.72 
2e07af70-b22b-4bd4-a6d8-ffe74274b659,Cookie Countess Flames Stencil,4,$11.00 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,4,1,3,2/9/2021 14:15,Sweets & Treats,FALSE,,,$11.00 
ff9a7da8-77fc-4b5b-9c99-fa61e4bf4e50,Cookie Countess Flamingo 2 Sizes Stencil,3,$8.25 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,9/22/2021 16:14,Sweets & Treats,FALSE,,,$8.25 
718f98c3-19c7-4c4c-b2a9-4767aa5866be,Cookie Countess Football 2 Sizes Stencil,3,$8.58 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,11/4/2022 15:52,Sweets & Treats,FALSE,,,$8.58 
88c08cf6-671d-42c2-8cf5-b90b93d7bf74,Cookie Countess Football Field Lines Stencil,3,$8.49 ,Stencils,Sports,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,3,1,3,2/26/2022 13:14,Sweets & Treats,FALSE,,,$8.49 
c1ae750b-39e6-4472-b53b-a2e8fdb25050,Cookie Countess Football Players Stencil,3,$8.25 ,Stencils,Sports,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Sweets & Treats,FALSE,,,$8.25 
18dd13e3-ef5e-48d3-8648-80fba92ea816,Cookie Countess Friendly Dinosaur PYO Stencil,4,$11.32 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,4,1,3,8/27/2022 15:49,Sweets & Treats,FALSE,,,$11.32 
1a230313-9b01-4f3d-9655-5fe7b3832763,Cookie Countess Furry Spider Stencil,3,$8.25 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Sweets & Treats,FALSE,,,$8.25 
e2bddccc-cfdf-4914-8648-b5a5cfa16426,Cookie Countess Gather Stencil,,$0.00 ,Stencils,Thanksgiving,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,11/17/2020 14:07,Sweets & Treats,FALSE,,,$5.50 
79c5b72f-57d3-4c0d-a758-33fa7e5aee76,Cookie Countess Gnome w/Flower PYO,3,$8.58 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,3/5/2022 16:05,Evil Cake Genius,FALSE,,,$8.58 
f7aff968-9e15-4b06-9b79-463ec4364fa3,Cookie Countess Graphic Flowers PYO Stencil,1,$2.75 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,10/11/2022 11:53,Evil Cake Genius,FALSE,,,$2.75 
954dcf75-1575-4247-a6bd-c4941e683ab4,Cookie Countess Halloween Candy PYO Stencil,1,$2.75 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,10/13/2022 16:02,Evil Cake Genius,FALSE,,,$2.75 
92ff13e4-9ff4-4b1b-a018-8dc96b4e6e06,Cookie Countess Happy Easter w/ Eggs Stencil,3,$8.25 ,Stencils,Easter,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Evil Cake Genius,FALSE,,,$8.25 
43a47223-1403-4a42-9673-e2e4d7732631,Cookie Countess Happy Halloween Hat Stencil,,$0.00 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.25 ,,0,0,0,10/1/2021 13:59,Evil Cake Genius,FALSE,,,$0.00 
13d08641-2bed-4a97-9083-8222bdf28096,Cookie Countess Happy Halloween Stencil,3,$6.75 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.25 ,,3,1,3,10/23/2020 13:20,Amazon,FALSE,,,$6.75 
b0f80b3a-b4c1-4bd0-9ccc-11bdbaca96bf,Cookie Countess Haunted House PYO Stencil,2,$5.50 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,9/28/2021 14:03,Amazon,FALSE,,,$5.50 
a889dc26-3876-4244-ac8a-e46fe3643146,Cookie Countess Hello 3 piece Stencil,2,$15.00 ,Stencils,general,,4.00E+11,$15.00 ,TRUE,TRUE,TRUE,$7.50 ,,2,1,3,6/18/2021 12:11,Webstaurant store,FALSE,,,$15.00 
6f0dfb30-46a4-4940-a827-44e48689a9e8,Cookie Countess Hexagon & Flowers 2 pc. Stencil,1,$5.50 ,Stencils,Floral,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,1,1,3,10/4/2022 14:34,Webstaurant store,FALSE,,,$5.50 
ec0b8e99-772d-43d3-9450-2a578e50d4a2,Cookie Countess Hibiscus Flowers Stencil,3,$8.25 ,Stencils,Floral,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Webstaurant store,FALSE,,,$8.25 
8f06578b-8396-43b4-8dd9-2e3e689a7bfd,Cookie Countess Honeycomb Stencil,2,$5.50 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,10/7/2022 11:54,Wilton (WiltonForBusiness dot com),FALSE,,,$8.25 
47a231f0-93d1-4478-84a4-1d922890102e,Cookie Countess Jack the Lantern Stencil,1,$2.25 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.25 ,,1,1,3,10/25/2022 13:53,Wilton (WiltonForBusiness dot com),FALSE,,,$2.25 
f53accde-73df-40a1-ae17-f28a2e15b14d,Cookie Countess July 4th Stencil,3,$8.49 ,Stencils,4th of July,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,3,1,3,7/1/2022 14:56,Wilton (WiltonForBusiness dot com),FALSE,,,$8.49 
00f50711-ecaa-484f-8bc8-9e17c4298a0c,Cookie Countess Knit Pattern Stencil,3,$8.58 ,Stencils,Fall,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,1/29/2022 15:57,Wilton (WiltonForBusiness dot com),FALSE,,,$8.58 
34891cfa-5fc0-40e7-bbf5-abea116333a7,Cookie Countess Lacrosse Stencil,2,$5.50 ,Stencils,Sports,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,5/26/2022 16:28,Wilton (WiltonForBusiness dot com),FALSE,,,$5.50 
3e401b5f-7d07-4e47-aaad-ce4a2e62e9fb,Cookie Countess Latte Cup 3pc. Stencil,2,$16.50 ,Stencils,Fall,,4.00E+11,$16.50 ,TRUE,TRUE,TRUE,$8.25 ,,2,1,3,10/18/2021 12:48,Wilton (WiltonForBusiness dot com),FALSE,,,$16.50 
6c58cfcf-3e52-46ec-aefd-a83ad422954f,Cookie Countess Leaping Deer Stencil,2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,12/7/2022 15:36,Caljava,FALSE,,,$5.50 
be437174-4d38-4572-8333-a03bda44ee59,Cookie Countess Leprechaun Hat Stencil,,$0.00 ,Stencils,St Patricks Day,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,,Caljava,FALSE,,,$8.58 
f35c912a-0e73-42db-aee2-7336ee318f55,"Cookie Countess Lg Globe 3.5"" Stencil",2,$5.50 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,8/20/2021 11:37,Cookie Countess Wholesale dot com,FALSE,,,$5.50 
052b60e1-56d3-4a3f-b711-6d6b3e75afcd,Cookie Countess Love Birds Stencil,0,$0.00 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,9/30/2022 15:00,Cookie Countess Wholesale dot com,FALSE,,,$2.75 
b5343340-6c69-4def-8735-ee8021c73dee,Cookie Countess Maple Leaves Stencil,1,$2.75 ,Stencils,Fall,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,1,1,3,11/10/2022 15:44,Cookie Countess Wholesale dot com,FALSE,,,$2.75 
9b2f012f-4e31-4f26-8ce8-d3ede740a65f,Cookie Countess Medallion/Mandala Stencil,3,$8.58 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.86 ,,3,1,3,11/4/2022 15:52,Cookie Countess Wholesale dot com,FALSE,,,$8.58 
29f21ca8-ba1f-4e25-bf54-859681df8c23,Cookie Countess Menorah & Donut PYO Stencil,,$0.00 ,Stencils,Hanukkah,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,Nashville Wraps,FALSE,,,$8.25 
84dbc5dd-7b58-4942-bcd5-c7766ba2d1b7,Cookie Countess 'merica Stencil,2,$5.50 ,Stencils,4th of July,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,6/29/2021 17:01,Nashville Wraps,FALSE,,,$5.50 
d87f8be6-531f-432e-9725-359f24e3e9a9,Cookie Countess Mermaid PYO Stencil,2,$5.50 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,2/5/2022 10:27,Wholesale Sugar Flowers dot com,FALSE,,,$5.50 
9af762cf-c2b2-426e-9d3e-db53936ec61e,"Cookie Countess Mittens, Scarves & Hats 2pc. Stencil",3,$16.50 ,Stencils,Winter,,4.00E+11,$11.00 ,TRUE,TRUE,TRUE,$5.50 ,,3,1,3,,Wholesale Sugar Flowers dot com,FALSE,,,$16.50 
b829a69f-09e9-4f72-af19-bc09120fb596,Cookie Countess Mod Baby Carriage Stencil,2,$5.50 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,8/17/2021 14:30,Wholesale Sugar Flowers dot com,FALSE,,,$5.50 
0967e418-ab89-426a-b0d8-b837242f774b,Cookie Countess Monster Truck PYO Stencil,4,$11.00 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,4,1,3,9/17/2021 11:04,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$11.00 
329eb371-9cb2-4d8c-9607-43e88adf657b,"Cookie Countess Naughty, Nice, I Tried Stencil",2,$5.50 ,Stencils,Christmas,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,1,11/2/2021 10:37,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$5.50 
0af43c11-57b6-4c1c-90aa-e0b6500f2cef,Cookie Countess Ocean Waves Stencil,2,$5.50 ,Stencils,general,8.40E+11,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,10/19/2022 15:39,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$5.50 
b58181f6-cc53-413c-ae92-bf5776e18a11,Cookie Countess October 31st Stencil,2,$5.50 ,Stencils,Halloween,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,2,1,3,,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$5.50 
b2cda625-232e-4091-9e21-050c816169c7,Cookie Countess Palm Leaves Stencil,3,$8.25 ,Stencils,Floral,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$8.25 
eaa09927-b5fd-4f24-8b4d-5571f2c54dc0,Cookie Countess Pencil & Star PYO Stencil,4,$11.32 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.83 ,,4,1,3,7/21/2022 10:46,CDS - Chocolate Delivery Systems Christina Catlin 716-877-3146,FALSE,,,$11.32 
174bf796-7078-4769-9c10-e36f2d37e69a,Cookie Countess Pineapple Stencil,3,$8.25 ,Stencils,general,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,9/22/2021 16:14,CK Products,FALSE,,,$8.25 
781e5f27-83ed-4f46-8809-b1fb0a2af2b7,Cookie Countess Pizza PYO Stencil,3,$8.25 ,Stencils,PYO,,4.00E+11,$5.50 ,TRUE,TRUE,TRUE,$2.75 ,,3,1,3,,CK Products,FALSE,,,$8.25 
